author_id,n_papers,paper_share
Day FR,2,0.005089058524173028
DeFazio A,2,0.005089058524173028
Deming SL,2,0.005089058524173028
Dezem FS,2,0.005089058524173028
Dicks E,2,0.005089058524173028
Dorronsoro M,2,0.005089058524173028
Dörk T,2,0.005089058524173028
Eberle CE,2,0.005089058524173028
Eccles DM,2,0.005089058524173028
Edwards JK,2,0.005089058524173028
Edwards SL,2,0.005089058524173028
Eeles RA,2,0.005089058524173028
Eliassen H,2,0.005089058524173028
Evans DGR,2,0.005089058524173028
Falusi AG,2,0.005089058524173028
Fang F,2,0.005089058524173028
Feng H,2,0.005089058524173028
Fletcher O,2,0.005089058524173028
Forde AT,2,0.005089058524173028
Franceschi S,2,0.005089058524173028
French JD,2,0.005089058524173028
Fung TT,2,0.005089058524173028
Gammon MD,2,0.005089058524173028
Garval EL,2,0.005089058524173028
Ghoussaini M,2,0.005089058524173028
Gruber SB,2,0.005089058524173028
Guinter MA,2,0.005089058524173028
Guo CG,2,0.005089058524173028
Gusev A,2,0.005089058524173028
Haddad SA,2,0.005089058524173028
Hall JE,2,0.005089058524173028
Han Y,2,0.005089058524173028
Harris SE,2,0.005089058524173028
Hernandez DG,2,0.005089058524173028
Herring AH,2,0.005089058524173028
Horikoshi M,2,0.005089058524173028
Hsu L,2,0.005089058524173028
Huang YH,2,0.005089058524173028
Hui S,2,0.005089058524173028
Hung RJ,2,0.005089058524173028
Huntsman DG,2,0.005089058524173028
Hurwitz LM,2,0.005089058524173028
Håkansson N,2,0.005089058524173028
Ito H,2,0.005089058524173028
Iversen ES,2,0.005089058524173028
Jackson IIWB,2,0.005089058524173028
Jackson LE,2,0.005089058524173028
Jacobs EJ,2,0.005089058524173028
Jerrett M,2,0.005089058524173028
Johnson EO,2,0.005089058524173028
Johnson N,2,0.005089058524173028
Joshi AD,2,0.005089058524173028
Jung A,2,0.005089058524173028
Kang JH,2,0.005089058524173028
Kaprio J,2,0.005089058524173028
Kaunitz AM,2,0.005089058524173028
Kiemeney LA,2,0.005089058524173028
Kim JH,2,0.005089058524173028
Kinyamu HK,2,0.005089058524173028
Kooperberg C,2,0.005089058524173028
Kvaskoff M,2,0.005089058524173028
Kwon S,2,0.005089058524173028
LaDuca H,2,0.005089058524173028
Laden F,2,0.005089058524173028
Lambrechts D,2,0.005089058524173028
Lan Q,2,0.005089058524173028
Le Marchand L,2,0.005089058524173028
LeMarchand L,2,0.005089058524173028
Lecarpentier J,2,0.005089058524173028
Lee JM,2,0.005089058524173028
Lee MH,2,0.005089058524173028
Lee Smith J,2,0.005089058524173028
Levine DA,2,0.005089058524173028
Li H,2,0.005089058524173028
Li JL,2,0.005089058524173028
Liang X,2,0.005089058524173028
Lin K,2,0.005089058524173028
Lindstroem S,2,0.005089058524173028
Lindstrom S,2,0.005089058524173028
Lo CH,2,0.005089058524173028
Lovett SM,2,0.005089058524173028
Lunn RM,2,0.005089058524173028
Ma W,2,0.005089058524173028
Madrigal JM,2,0.005089058524173028
Maguire S,2,0.005089058524173028
Mancuso N,2,0.005089058524173028
Marioni RE,2,0.005089058524173028
Markunas CA,2,0.005089058524173028
Martinez Lopez AM,2,0.005089058524173028
Martinez-Miller EE,2,0.005089058524173028
Masala G,2,0.005089058524173028
Massuger LF,2,0.005089058524173028
May T,2,0.005089058524173028
McCanlies EC,2,0.005089058524173028
McCartney DL,2,0.005089058524173028
McClellan JC,2,0.005089058524173028
McCullough ML,2,0.005089058524173028
McGee EE,2,0.005089058524173028
McIntosh AM,2,0.005089058524173028
McKay JD,2,0.005089058524173028
Medgyesi DN,2,0.005089058524173028
Mehaffey MH,2,0.005089058524173028
Mehta RS,2,0.005089058524173028
Mehta SS,2,0.005089058524173028
Miller DB,2,0.005089058524173028
Moore AM,2,0.005089058524173028
Moorman PG,2,0.005089058524173028
Mucci LA,2,0.005089058524173028
Murabito JM,2,0.005089058524173028
Ness RB,2,0.005089058524173028
Newcomb PA,2,0.005089058524173028
Newton CC,2,0.005089058524173028
Obafunwa JO,2,0.005089058524173028
Ollikainen M,2,0.005089058524173028
Ong KK,2,0.005089058524173028
Orlich MJ,2,0.005089058524173028
Ottini L,2,0.005089058524173028
Pal Choudhury P,2,0.005089058524173028
Pala V,2,0.005089058524173028
Park B,2,0.005089058524173028
Pasaniuc B,2,0.005089058524173028
Pejovic T,2,0.005089058524173028
Peng PC,2,0.005089058524173028
Penney KL,2,0.005089058524173028
Perry JRB,2,0.005089058524173028
Petimar J,2,0.005089058524173028
Plummer JT,2,0.005089058524173028
Quach BC,2,0.005089058524173028
Reiner AP,2,0.005089058524173028
Reyes AL,2,0.005089058524173028
Rich-Edwards JW,2,0.005089058524173028
Richardson ME,2,0.005089058524173028
Risch HA,2,0.005089058524173028
Ritz B,2,0.005089058524173028
Rojo-Wissar DM,2,0.005089058524173028
Rostamianfar A,2,0.005089058524173028
Ruiz-Narváez EA,2,0.005089058524173028
Sandler RS,2,0.005089058524173028
Schmit SL,2,0.005089058524173028
Schumacher FR,2,0.005089058524173028
Seo JH,2,0.005089058524173028
Shadyab AH,2,0.005089058524173028
Shan K,2,0.005089058524173028
Shi Y,2,0.005089058524173028
Sieh W,2,0.005089058524173028
Sikavi DR,2,0.005089058524173028
Singleton AB,2,0.005089058524173028
Slopen NB,2,0.005089058524173028
Smith JA,2,0.005089058524173028
Soares ALG,2,0.005089058524173028
Soman A,2,0.005089058524173028
Song M,2,0.005089058524173028
Southey MC,2,0.005089058524173028
Spector D,2,0.005089058524173028
Spurdle AB,2,0.005089058524173028
Stankovic S,2,0.005089058524173028
Stefansson K,2,0.005089058524173028
Steiner AZ,2,0.005089058524173028
Su JG,2,0.005089058524173028
Sudre CH,2,0.005089058524173028
Sulem P,2,0.005089058524173028
Teo SH,2,0.005089058524173028
Terao C,2,0.005089058524173028
Terry MB,2,0.005089058524173028
Thompson PJ,2,0.005089058524173028
Tjonneland A,2,0.005089058524173028
Tomczyk K,2,0.005089058524173028
Tran TV,2,0.005089058524173028
Travis RC,2,0.005089058524173028
Upson K,2,0.005089058524173028
Varsavsky T,2,0.005089058524173028
Vedal S,2,0.005089058524173028
Vermeulen RC,2,0.005089058524173028
Villeneuve PJ,2,0.005089058524173028
VoPham T,2,0.005089058524173028
Wade PA,2,0.005089058524173028
Waldenberger M,2,0.005089058524173028
Walters RG,2,0.005089058524173028
Wang R,2,0.005089058524173028
Wang Y,2,0.005089058524173028
Wang Z,2,0.005089058524173028
Ward JB,2,0.005089058524173028
Whelan DR,2,0.005089058524173028
Whitworth KW,2,0.005089058524173028
Wilcox AJ,2,0.005089058524173028
Williams DR,2,0.005089058524173028
Wogu AF,2,0.005089058524173028
Woo YL,2,0.005089058524173028
Wu Z,2,0.005089058524173028
Xie Y,2,0.005089058524173028
Xu K,2,0.005089058524173028
Yan L,2,0.005089058524173028
Yang A,2,0.005089058524173028
Yang G,2,0.005089058524173028
Yang HI,2,0.005089058524173028
Yang X,2,0.005089058524173028
Yarney J,2,0.005089058524173028
Ye F,2,0.005089058524173028
Yuan Y,2,0.005089058524173028
Yussuf A,2,0.005089058524173028
Zanti M,2,0.005089058524173028
Zhang D,2,0.005089058524173028
de la Hoya M,2,0.005089058524173028
van Dongen J,2,0.005089058524173028
van der Schouw YT,2,0.005089058524173028
Abdou Y,1,0.002544529262086514
Abe H,1,0.002544529262086514
Abe SK,1,0.002544529262086514
Abnet CC,1,0.002544529262086514
Abozaid M,1,0.002544529262086514
Adams M,1,0.002544529262086514
Addai Wiafe B,1,0.002544529262086514
Adenan NA,1,0.002544529262086514
Adjei E,1,0.002544529262086514
Adler E,1,0.002544529262086514
Aguilera P,1,0.002544529262086514
Aiken CE,1,0.002544529262086514
Akamandisa MP,1,0.002544529262086514
Al-Ejeh F,1,0.002544529262086514
Alagoz O,1,0.002544529262086514
Alavanja MC,1,0.002544529262086514
Alberg AJ,1,0.002544529262086514
Albert CM,1,0.002544529262086514
Alizadeh BZ,1,0.002544529262086514
Allen NE,1,0.002544529262086514
Amin Al Olama A,1,0.002544529262086514
Andersen CY,1,0.002544529262086514
Anderson K,1,0.002544529262086514
Andrew AS,1,0.002544529262086514
Andrew ME,1,0.002544529262086514
Andrieu N,1,0.002544529262086514
Anton&#45;Culver H,1,0.002544529262086514
Arah OA,1,0.002544529262086514
Argirion I,1,0.002544529262086514
Arndt V,1,0.002544529262086514
Arnett D,1,0.002544529262086514
Aronson K,1,0.002544529262086514
Aschard H,1,0.002544529262086514
Ashan H,1,0.002544529262086514
Ashley CE,1,0.002544529262086514
Atere-Roberts J,1,0.002544529262086514
Athilat S,1,0.002544529262086514
Azad A,1,0.002544529262086514
Azzoni V,1,0.002544529262086514
Babalola C,1,0.002544529262086514
Bacot F,1,0.002544529262086514
Bailey JT,1,0.002544529262086514
Bakker OB,1,0.002544529262086514
Balasubramanian BA,1,0.002544529262086514
Bandinelli S,1,0.002544529262086514
Bandlamudi C,1,0.002544529262086514
Banerjee S,1,0.002544529262086514
Barfield RT,1,0.002544529262086514
Barlowe T,1,0.002544529262086514
Barnholtz-Sloan J,1,0.002544529262086514
Barochia AV,1,0.002544529262086514
Barrowdale D,1,0.002544529262086514
Bassig B,1,0.002544529262086514
Bastin ME,1,0.002544529262086514
Baxter JS,1,0.002544529262086514
Becher H,1,0.002544529262086514
Ben-Sachar S,1,0.002544529262086514
Benitez J,1,0.002544529262086514
Benlloch S,1,0.002544529262086514
Berghausen J,1,0.002544529262086514
Bernabeu E,1,0.002544529262086514
Bernardini MQ,1,0.002544529262086514
Bernstein JL,1,0.002544529262086514
Berrington de González A,1,0.002544529262086514
Bertone-Johnson E,1,0.002544529262086514
Bethea TN,1,0.002544529262086514
Bhatti P,1,0.002544529262086514
Bhavsar NA,1,0.002544529262086514
Bi J,1,0.002544529262086514
Bickeb&ouml;ller H,1,0.002544529262086514
Bierut LJ,1,0.002544529262086514
Billaud A,1,0.002544529262086514
Binder AM,1,0.002544529262086514
Biritwum R,1,0.002544529262086514
Bjorge L,1,0.002544529262086514
Bjørge L,1,0.002544529262086514
Black A,1,0.002544529262086514
Blakney A,1,0.002544529262086514
Blinder VS,1,0.002544529262086514
Blount BC,1,0.002544529262086514
Boeing H,1,0.002544529262086514
Boerwinkle E,1,0.002544529262086514
Boffetta P,1,0.002544529262086514
Bohnert KM,1,0.002544529262086514
Bojesen SE,1,0.002544529262086514
Bolton JH,1,0.002544529262086514
Bondy M,1,0.002544529262086514
Borup R,1,0.002544529262086514
Botelho JC,1,0.002544529262086514
Boyd WA,1,0.002544529262086514
Boyle T,1,0.002544529262086514
Br&uuml;ske-Hohlfeld I,1,0.002544529262086514
Braaten T,1,0.002544529262086514
Bradshaw PT,1,0.002544529262086514
Brasky TM,1,0.002544529262086514
Bratland E,1,0.002544529262086514
Bratman GN,1,0.002544529262086514
Broekmans FJ,1,0.002544529262086514
Broer L,1,0.002544529262086514
Brooks-Wilson A,1,0.002544529262086514
Brough R,1,0.002544529262086514
Brown JA,1,0.002544529262086514
Brownstein JS,1,0.002544529262086514
Broët P,1,0.002544529262086514
Bruegl A,1,0.002544529262086514
Bruinsma F,1,0.002544529262086514
Bshara W,1,0.002544529262086514
Buas MF,1,0.002544529262086514
Buchanan ND,1,0.002544529262086514
Burgess S,1,0.002544529262086514
Busch AS,1,0.002544529262086514
Butterbach K,1,0.002544529262086514
Butzow R,1,0.002544529262086514
Buxton OM,1,0.002544529262086514
Byrd DA,1,0.002544529262086514
Byun J,1,0.002544529262086514
Caga-Anan C,1,0.002544529262086514
Calafat AM,1,0.002544529262086514
Caleca L,1,0.002544529262086514
Campa D,1,0.002544529262086514
Campbell A,1,0.002544529262086514
