author_id,n_papers,paper_share
Castellani CA,3,0.0015982951518380393
Castro C,3,0.0015982951518380393
Chamera E,3,0.0015982951518380393
Champaneri S,3,0.0015982951518380393
Chang LC,3,0.0015982951518380393
Charumathi S,3,0.0015982951518380393
Chaves PH,3,0.0015982951518380393
Chen P,3,0.0015982951518380393
Chen ZZ,3,0.0015982951518380393
Cheng YC,3,0.0015982951518380393
Cheung BM,3,0.0015982951518380393
Chines PS,3,0.0015982951518380393
Choi WJ,3,0.0015982951518380393
Chonchol M,3,0.0015982951518380393
Choquet H,3,0.0015982951518380393
Christenson RH,3,0.0015982951518380393
Chuang LM,3,0.0015982951518380393
Chugh AR,3,0.0015982951518380393
Chung CP,3,0.0015982951518380393
Chung J,3,0.0015982951518380393
Chung MK,3,0.0015982951518380393
Clarke PJ,3,0.0015982951518380393
Clarke R,3,0.0015982951518380393
Clarke SL,3,0.0015982951518380393
Cocca M,3,0.0015982951518380393
Cochran B,3,0.0015982951518380393
Cole SA,3,0.0015982951518380393
Colhoun HM,3,0.0015982951518380393
Collins JF,3,0.0015982951518380393
Conneely KN,3,0.0015982951518380393
Connelly MA,3,0.0015982951518380393
Corley J,3,0.0015982951518380393
Cornell E,3,0.0015982951518380393
Cowan BR,3,0.0015982951518380393
Cox C,3,0.0015982951518380393
Cox SR,3,0.0015982951518380393
Crawford DC,3,0.0015982951518380393
Cui J,3,0.0015982951518380393
Curhan G,3,0.0015982951518380393
Cusi D,3,0.0015982951518380393
Custer BS,3,0.0015982951518380393
Davatzikos C,3,0.0015982951518380393
Dawood FZ,3,0.0015982951518380393
De Chavez PJ,3,0.0015982951518380393
De Vasconcellos HD,3,0.0015982951518380393
Dekker JM,3,0.0015982951518380393
Derebail VK,3,0.0015982951518380393
Dermond N,3,0.0015982951518380393
Desai CS,3,0.0015982951518380393
DiDonato JA,3,0.0015982951518380393
Dimitriou M,3,0.0015982951518380393
Dimitrov L,3,0.0015982951518380393
Dionne LA,3,0.0015982951518380393
Do R,3,0.0015982951518380393
Doevendans PA,3,0.0015982951518380393
Doney B,3,0.0015982951518380393
Doring A,3,0.0015982951518380393
Dragano N,3,0.0015982951518380393
Dransfield MT,3,0.0015982951518380393
Du M,3,0.0015982951518380393
Dudum R,3,0.0015982951518380393
Dueker ND,3,0.0015982951518380393
Dufresne L,3,0.0015982951518380393
D’Agostino RB,3,0.0015982951518380393
Easton DF,3,0.0015982951518380393
Ebeling T,3,0.0015982951518380393
Echeverria SE,3,0.0015982951518380393
Eckfeldt JH,3,0.0015982951518380393
Ekunwe L,3,0.0015982951518380393
Elfassy T,3,0.0015982951518380393
Elks CE,3,0.0015982951518380393
Elosua R,3,0.0015982951518380393
Engelman CD,3,0.0015982951518380393
Eriksdottir G,3,0.0015982951518380393
Eriksson P,3,0.0015982951518380393
Espeland MA,3,0.0015982951518380393
Fava C,3,0.0015982951518380393
Fava JL,3,0.0015982951518380393
Feng Q,3,0.0015982951518380393
Feng S,3,0.0015982951518380393
Fernandez-Rhodes L,3,0.0015982951518380393
Ferrario MM,3,0.0015982951518380393
Fine RS,3,0.0015982951518380393
Flueckiger P,3,0.0015982951518380393
Folkersen L,3,0.0015982951518380393
Forrester SN,3,0.0015982951518380393
Foster MC,3,0.0015982951518380393
Foy CG,3,0.0015982951518380393
Franceschini H,3,0.0015982951518380393
Franco-Cereceda A,3,0.0015982951518380393
Ganna A,3,0.0015982951518380393
Gao W,3,0.0015982951518380393
Gardin JM,3,0.0015982951518380393
Gasca NC,3,0.0015982951518380393
Gaunt TR,3,0.0015982951518380393
Geelhoed B,3,0.0015982951518380393
Germer S,3,0.0015982951518380393
Glazer NL,3,0.0015982951518380393
Go MJ,3,0.0015982951518380393
Gold RS,3,0.0015982951518380393
Green D,3,0.0015982951518380393
Griffin PJ,3,0.0015982951518380393
Grobbee DE,3,0.0015982951518380393
Groves CJ,3,0.0015982951518380393
Grunfeld C,3,0.0015982951518380393
Gu X,3,0.0015982951518380393
Gudbjartsson DF,3,0.0015982951518380393
Gudmundsson G,3,0.0015982951518380393
Gulsvik A,3,0.0015982951518380393
Guo J,3,0.0015982951518380393
Gupta DK,3,0.0015982951518380393
Gupta R,3,0.0015982951518380393
Hadidchi R,3,0.0015982951518380393
Hall AW,3,0.0015982951518380393
Hallan SI,3,0.0015982951518380393
Hamirani YS,3,0.0015982951518380393
Han BG,3,0.0015982951518380393
Han C,3,0.0015982951518380393
Han S,3,0.0015982951518380393
Harding BN,3,0.0015982951518380393
Haring B,3,0.0015982951518380393
Harrington A,3,0.0015982951518380393
Harris WS,3,0.0015982951518380393
Hartikainen AL,3,0.0015982951518380393
Hatabu H,3,0.0015982951518380393
Hatchell KE,3,0.0015982951518380393
Hayward RA,3,0.0015982951518380393
Hazen SL,3,0.0015982951518380393
Heavner BD,3,0.0015982951518380393
Heid IM,3,0.0015982951518380393
Heikkila K,3,0.0015982951518380393
Hellwege JN,3,0.0015982951518380393
Hemani G,3,0.0015982951518380393
Henry P,3,0.0015982951518380393
Herder C,3,0.0015982951518380393
Hermann EA,3,0.0015982951518380393
Herzig KH,3,0.0015982951518380393
Hillman DR,3,0.0015982951518380393
Hinckley-Stukovsky K,3,0.0015982951518380393
Hingorani AD,3,0.0015982951518380393
Hirata M,3,0.0015982951518380393
Hivert MF,3,0.0015982951518380393
Hodonsky CJ,3,0.0015982951518380393
Hofer E,3,0.0015982951518380393
Holewijn S,3,0.0015982951518380393
Holvoet P,3,0.0015982951518380393
Hopewell JC,3,0.0015982951518380393
Hough CL,3,0.0015982951518380393
Howard V,3,0.0015982951518380393
Howe CJ,3,0.0015982951518380393
Hsu JJ,3,0.0015982951518380393
Hsu S,3,0.0015982951518380393
Hunter DJ,3,0.0015982951518380393
Hutri-Kahonen N,3,0.0015982951518380393
Hwang JM,3,0.0015982951518380393
Hyacinth HI,3,0.0015982951518380393
Hypponen E,3,0.0015982951518380393
Hysi PG,3,0.0015982951518380393
Inoue YY,3,0.0015982951518380393
Ipp E,3,0.0015982951518380393
Isasi CR,3,0.0015982951518380393
Iseki K,3,0.0015982951518380393
Ishani A,3,0.0015982951518380393
Iyengar SK,3,0.0015982951518380393
Jackson CL,3,0.0015982951518380393
Jackson VE,3,0.0015982951518380393
Jaeger BC,3,0.0015982951518380393
Jakobsdottir J,3,0.0015982951518380393
Jee SH,3,0.0015982951518380393
Jeffrey Carr J,3,0.0015982951518380393
Jhun MA,3,0.0015982951518380393
Jin Z,3,0.0015982951518380393
Johannesson M,3,0.0015982951518380393
Johnson EA,3,0.0015982951518380393
Jones SA,3,0.0015982951518380393
Jones SR,3,0.0015982951518380393
Jousilahti P,3,0.0015982951518380393
Jurgens SJ,3,0.0015982951518380393
Justesen JM,3,0.0015982951518380393
Kaakinen MA,3,0.0015982951518380393
Kachenoura N,3,0.0015982951518380393
Kadish AH,3,0.0015982951518380393
Kajantie E,3,0.0015982951518380393
Kamel H,3,0.0015982951518380393
Kammerer CM,3,0.0015982951518380393
Kamstrup PR,3,0.0015982951518380393
Karaleftheri M,3,0.0015982951518380393
Karlsson MK,3,0.0015982951518380393
Karssen LC,3,0.0015982951518380393
Kasturiratne A,3,0.0015982951518380393
Kato Y,3,0.0015982951518380393
Kawel N,3,0.0015982951518380393
Kayama T,3,0.0015982951518380393
Keaton JM,3,0.0015982951518380393
Keeler E,3,0.0015982951518380393
Kelly S,3,0.0015982951518380393
Kerr SM,3,0.0015982951518380393
Key NS,3,0.0015982951518380393
Khazai B,3,0.0015982951518380393
Kiel DP,3,0.0015982951518380393
Kim E,3,0.0015982951518380393
Kimmel PL,3,0.0015982951518380393
Kinninger A,3,0.0015982951518380393
Klaver CC,3,0.0015982951518380393
Klein JG,3,0.0015982951518380393
Klopp N,3,0.0015982951518380393
Koch M,3,0.0015982951518380393
Koellinger PD,3,0.0015982951518380393
Konkle BA,3,0.0015982951518380393
Kop WJ,3,0.0015982951518380393
Kopp P,3,0.0015982951518380393
Kovesdy CP,3,0.0015982951518380393
Kral BG,3,0.0015982951518380393
Kuivaniemi H,3,0.0015982951518380393
Kähönen M,3,0.0015982951518380393
Laaksonen MA,3,0.0015982951518380393
Ladwig KH,3,0.0015982951518380393
Lammers JW,3,0.0015982951518380393
Lamparter D,3,0.0015982951518380393
Lankinen M,3,0.0015982951518380393
Larson EB,3,0.0015982951518380393
Lash JP,3,0.0015982951518380393
Lasky-Su J,3,0.0015982951518380393
Lau ES,3,0.0015982951518380393
Laughlin GA,3,0.0015982951518380393
Levin AM,3,0.0015982951518380393
Levitan EB,3,0.0015982951518380393
Lewis MR,3,0.0015982951518380393
Li A,3,0.0015982951518380393
Li L,3,0.0015982951518380393
Li N,3,0.0015982951518380393
Li Q,3,0.0015982951518380393
Li S,3,0.0015982951518380393
Liang KW,3,0.0015982951518380393
Ligthart S,3,0.0015982951518380393
Lim DJ,3,0.0015982951518380393
Lin BM,3,0.0015982951518380393
Lin D,3,0.0015982951518380393
Lin F,3,0.0015982951518380393
Lin J,3,0.0015982951518380393
Liu H,3,0.0015982951518380393
Lomas DA,3,0.0015982951518380393
Longstreth W,3,0.0015982951518380393
Lopez LM,3,0.0015982951518380393
Loth DW,3,0.0015982951518380393
Lu Q,3,0.0015982951518380393
Lyssenko V,3,0.0015982951518380393
Madden PAF,3,0.0015982951518380393
Magid HS,3,0.0015982951518380393
Mahabadi AA,3,0.0015982951518380393
Majka DS,3,0.0015982951518380393
Mamakou V,3,0.0015982951518380393
Marchini J,3,0.0015982951518380393
Marciante KD,3,0.0015982951518380393
Marenne G,3,0.0015982951518380393
Markus HS,3,0.0015982951518380393
Martinez-Morata I,3,0.0015982951518380393
Masca NGD,3,0.0015982951518380393
Mathews L,3,0.0015982951518380393
Mathiesen EB,3,0.0015982951518380393
Mayer M,3,0.0015982951518380393
Mayne SL,3,0.0015982951518380393
McAllister DA,3,0.0015982951518380393
McGraw KE,3,0.0015982951518380393
McKean-Cowdin R,3,0.0015982951518380393
McNamara CA,3,0.0015982951518380393
Medrano-Gracia P,3,0.0015982951518380393
Mehra R,3,0.0015982951518380393
Mehta R,3,0.0015982951518380393
Meirelles O,3,0.0015982951518380393
Melbye M,3,0.0015982951518380393
Mendelson MM,3,0.0015982951518380393
Merino J,3,0.0015982951518380393
Metcalf GA,3,0.0015982951518380393
Meuer SM,3,0.0015982951518380393
Mikkilä V,3,0.0015982951518380393
Min J,3,0.0015982951518380393
Moilanen L,3,0.0015982951518380393
Moitry M,3,0.0015982951518380393
Montgomery CG,3,0.0015982951518380393
Morange PE,3,0.0015982951518380393
Muller C,3,0.0015982951518380393
Murphy RA,3,0.0015982951518380393
Murray SS,3,0.0015982951518380393
Muzny DM,3,0.0015982951518380393
Myers RH,3,0.0015982951518380393
Nacif M,3,0.0015982951518380393
Naghavi M,3,0.0015982951518380393
Naimark DMJ,3,0.0015982951518380393
Nakao T,3,0.0015982951518380393
Nassir R,3,0.0015982951518380393
Nayak U,3,0.0015982951518380393
Nayor M,3,0.0015982951518380393
Nedelkov D,3,0.0015982951518380393
Nelson MR,3,0.0015982951518380393
Nguyen JN,3,0.0015982951518380393
Nielsen SF,3,0.0015982951518380393
Nieminen MS,3,0.0015982951518380393
Noda C,3,0.0015982951518380393
Norwood AF,3,0.0015982951518380393
Nyberg F,3,0.0015982951518380393
O'Brien KD,3,0.0015982951518380393
Ochs-Balcom HM,3,0.0015982951518380393
Ohira T,3,0.0015982951518380393
Okazaki S,3,0.0015982951518380393
Okin PM,3,0.0015982951518380393
Okparavero A,3,0.0015982951518380393
Okwuosa TM,3,0.0015982951518380393
Olsen JV,3,0.0015982951518380393
Oron AP,3,0.0015982951518380393
Oudkerk M,3,0.0015982951518380393
Overvad K,3,0.0015982951518380393
O’Connel JR,3,0.0015982951518380393
Packard CJ,3,0.0015982951518380393
Papanicolau GJ,3,0.0015982951518380393
Papoutsakis C,3,0.0015982951518380393
Pare PD,3,0.0015982951518380393
Park CJ,3,0.0015982951518380393
Park M,3,0.0015982951518380393
Parker ML,3,0.0015982951518380393
Parnell LD,3,0.0015982951518380393
Passman R,3,0.0015982951518380393
Peljto AL,3,0.0015982951518380393
Penman A,3,0.0015982951518380393
Perala MM,3,0.0015982951518380393
Perls T,3,0.0015982951518380393
Peterson SE,3,0.0015982951518380393
Petito LC,3,0.0015982951518380393
Phillips LS,3,0.0015982951518380393
Pietzner M,3,0.0015982951518380393
Pinder D,3,0.0015982951518380393
Pirie A,3,0.0015982951518380393
Pirruccello JP,3,0.0015982951518380393
Pittman GS,3,0.0015982951518380393
Poor HD,3,0.0015982951518380393
Postmus I,3,0.0015982951518380393
Poveda A,3,0.0015982951518380393
Powell R,3,0.0015982951518380393
Powell-Wiley TM,3,0.0015982951518380393
Power C,3,0.0015982951518380393
Pradella M,3,0.0015982951518380393
Pratte KA,3,0.0015982951518380393
Press MF,3,0.0015982951518380393
Price CA,3,0.0015982951518380393
Probst-Hensch N,3,0.0015982951518380393
Putman RK,3,0.0015982951518380393
Qian H,3,0.0015982951518380393
Quarells RC,3,0.0015982951518380393
Rantanen T,3,0.0015982951518380393
Rayner SG,3,0.0015982951518380393
Rennard SI,3,0.0015982951518380393
Reupena MS,3,0.0015982951518380393
Rexrode KM,3,0.0015982951518380393
Rietveld CA,3,0.0015982951518380393
Ring SM,3,0.0015982951518380393
Riserus U,3,0.0015982951518380393
Rivas MA,3,0.0015982951518380393
Roach J,3,0.0015982951518380393
Roderick P,3,0.0015982951518380393
Rosamond WD,3,0.0015982951518380393
Rosas SE,3,0.0015982951518380393
Rossin EJ,3,0.0015982951518380393
Rothenbacher D,3,0.0015982951518380393
Said MA,3,0.0015982951518380393
Salako B,3,0.0015982951518380393
Salonen JT,3,0.0015982951518380393
Salvatore MM,3,0.0015982951518380393
Samieri C,3,0.0015982951518380393
Sandow K,3,0.0015982951518380393
Sapkota Y,3,0.0015982951518380393
Sarzynski MA,3,0.0015982951518380393
Scarpaci MM,3,0.0015982951518380393
Schadt EE,3,0.0015982951518380393
Scheet P,3,0.0015982951518380393
Schillert A,3,0.0015982951518380393
Schmidt MK,3,0.0015982951518380393
Schottker B,3,0.0015982951518380393
Schramm K,3,0.0015982951518380393
Schramm S,3,0.0015982951518380393
Schraut KE,3,0.0015982951518380393
Schupf N,3,0.0015982951518380393
Schwab RJ,3,0.0015982951518380393
Scott LJ,3,0.0015982951518380393
Senn MK,3,0.0015982951518380393
Seppala I,3,0.0015982951518380393
Setodji CM,3,0.0015982951518380393
Shadyab AH,3,0.0015982951518380393
Shankar A,3,0.0015982951518380393
Sharma G,3,0.0015982951518380393
Shaw-Hawkins S,3,0.0015982951518380393
Shen W,3,0.0015982951518380393
Shi Y,3,0.0015982951518380393
Shiboski SC,3,0.0015982951518380393
Shields DC,3,0.0015982951518380393
Shin SY,3,0.0015982951518380393
Shoben AB,3,0.0015982951518380393
Shrine N,3,0.0015982951518380393
Silva CT,3,0.0015982951518380393
Silveira A,3,0.0015982951518380393
Sin DD,3,0.0015982951518380393
Sinha A,3,0.0015982951518380393
Sivapalaratnam S,3,0.0015982951518380393
Smit JH,3,0.0015982951518380393
Smith EN,3,0.0015982951518380393
Smolonska J,3,0.0015982951518380393
Spalt EW,3,0.0015982951518380393
Sperling LS,3,0.0015982951518380393
Spieker AJ,3,0.0015982951518380393
Stampfer MKJ,3,0.0015982951518380393
Stehouwer CD,3,0.0015982951518380393
Stein MB,3,0.0015982951518380393
Stitziel NO,3,0.0015982951518380393
Strom SS,3,0.0015982951518380393
Surakka I,3,0.0015982951518380393
Sussman JB,3,0.0015982951518380393
Talegawkar SA,3,0.0015982951518380393
Tan NYQ,3,0.0015982951518380393
Taranto-Montemurro L,3,0.0015982951518380393
Taylor JR,3,0.0015982951518380393
Terracciano A,3,0.0015982951518380393
Terry JG,3,0.0015982951518380393
Tesfaigzi Y,3,0.0015982951518380393
Thomas JB,3,0.0015982951518380393
Thorp EB,3,0.0015982951518380393
Thorsteindottir U,3,0.0015982951518380393
Tiemeier H,3,0.0015982951518380393
Timens W,3,0.0015982951518380393
Tin A,3,0.0015982951518380393
Tintle N,3,0.0015982951518380393
Tomaszewski M,3,0.0015982951518380393
Torres M,3,0.0015982951518380393
Toth PP,3,0.0015982951518380393
Townsend RR,3,0.0015982951518380393
Trainor PJ,3,0.0015982951518380393
Trejo MEP,3,0.0015982951518380393
Tromp G,3,0.0015982951518380393
Tucker KL,3,0.0015982951518380393
Tucker NR,3,0.0015982951518380393
Tuomi T,3,0.0015982951518380393
Turcot V,3,0.0015982951518380393
Umans JG,3,0.0015982951518380393
Vacchi-Suzzi C,3,0.0015982951518380393
Valeri L,3,0.0015982951518380393
Varbo A,3,0.0015982951518380393
Veledar E,3,0.0015982951518380393
Velez Edwards DR,3,0.0015982951518380393
Vena D,3,0.0015982951518380393
Verschuren WM,3,0.0015982951518380393
Verwoert GC,3,0.0015982951518380393
Vingerling JR,3,0.0015982951518380393
Virtanen JK,3,0.0015982951518380393
Vitolins MZ,3,0.0015982951518380393
Vlachopoulou E,3,0.0015982951518380393
Vogel-Clausen J,3,0.0015982951518380393
Vogt TF,3,0.0015982951518380393
Vokonas PS,3,0.0015982951518380393
Waeber G,3,0.0015982951518380393
Waite LL,3,0.0015982951518380393
Wand GS,3,0.0015982951518380393
Warnick R,3,0.0015982951518380393
Weng J,3,0.0015982951518380393
Westendorp RG,3,0.0015982951518380393
Westerman KE,3,0.0015982951518380393
Wheeler MM,3,0.0015982951518380393
Whitlow CT,3,0.0015982951518380393
Widen E,3,0.0015982951518380393
Wiemken AS,3,0.0015982951518380393
Wild JM,3,0.0015982951518380393
Wilkins JT,3,0.0015982951518380393
Williams LK,3,0.0015982951518380393
Williams OD,3,0.0015982951518380393
Wilson PWF,3,0.0015982951518380393
Wong JW,3,0.0015982951518380393
Wong K,3,0.0015982951518380393
Worrall BB,3,0.0015982951518380393
Wu P,3,0.0015982951518380393
Wu X,3,0.0015982951518380393
Wysoczanski A,3,0.0015982951518380393
Xie Z,3,0.0015982951518380393
Xue L,3,0.0015982951518380393
Yamamoto K,3,0.0015982951518380393
Yang C,3,0.0015982951518380393
Yang Q,3,0.0015982951518380393
Yang S,3,0.0015982951518380393
Yang X,3,0.0015982951518380393
Yun JH,3,0.0015982951518380393
Zamani P,3,0.0015982951518380393
Zareian M,3,0.0015982951518380393
Zeki Al Hazzouri A,3,0.0015982951518380393
Zhan X,3,0.0015982951518380393
Zhang Q,3,0.0015982951518380393
Zhao L,3,0.0015982951518380393
Zheng J,3,0.0015982951518380393
Zheng Y,3,0.0015982951518380393
Zhou H,3,0.0015982951518380393
Zhou Y,3,0.0015982951518380393
Zhu G,3,0.0015982951518380393
Zollner S,3,0.0015982951518380393
Zondervan KT,3,0.0015982951518380393
Zubair N,3,0.0015982951518380393
van Ballegooijen AJ,3,0.0015982951518380393
van Leeuwen EM,3,0.0015982951518380393
van Meurs JB,3,0.0015982951518380393
van Zuydam NR Doney AS,3,0.0015982951518380393
Abbate A,2,0.0010655301012253596
Abdalla M,2,0.0010655301012253596
Abdellaoui A,2,0.0010655301012253596
Abdollahi A,2,0.0010655301012253596
Aeschbacher S,2,0.0010655301012253596
Aggarwal B,2,0.0010655301012253596
Aguilar-Salinas CA,2,0.0010655301012253596
Ahmad MI,2,0.0010655301012253596
Akbar A,2,0.0010655301012253596
Akhtarkhavari S,2,0.0010655301012253596
Akiyama K,2,0.0010655301012253596
Al-Naamani N,2,0.0010655301012253596
Aldana-Bitar J,2,0.0010655301012253596
Alex RM,2,0.0010655301012253596
Alexander KS,2,0.0010655301012253596
Alkis T,2,0.0010655301012253596
Allin KH,2,0.0010655301012253596
Amare AT,2,0.0010655301012253596
Ambs S,2,0.0010655301012253596
Amos CI,2,0.0010655301012253596
Anderson WA,2,0.0010655301012253596
Andrews JS,2,0.0010655301012253596
Andrews LIB,2,0.0010655301012253596
Ang WQ,2,0.0010655301012253596
Antonacci-Fulton L,2,0.0010655301012253596
Aquet F,2,0.0010655301012253596
Arends VL,2,0.0010655301012253596
Arnan MK,2,0.0010655301012253596
Arnar DO,2,0.0010655301012253596
Arora P,2,0.0010655301012253596
Arps K,2,0.0010655301012253596
Arsenault BJ,2,0.0010655301012253596
Arvanitis M,2,0.0010655301012253596
Arveiler D,2,0.0010655301012253596
Arzumanyan Z,2,0.0010655301012253596
Ashley KE,2,0.0010655301012253596
Atlas K,2,0.0010655301012253596
Atlas T,2,0.0010655301012253596
Attia J,2,0.0010655301012253596
Attia JR,2,0.0010655301012253596
Atwood LD,2,0.0010655301012253596
Atzmon G,2,0.0010655301012253596
Aulchenko Y,2,0.0010655301012253596
Aung MT,2,0.0010655301012253596
Averill MM,2,0.0010655301012253596
Avila L,2,0.0010655301012253596
Axelsson T,2,0.0010655301012253596
Azizi F,2,0.0010655301012253596
Baber U,2,0.0010655301012253596
Baier LJ,2,0.0010655301012253596
Bailey-Wilson JE,2,0.0010655301012253596
Baird GL,2,0.0010655301012253596
Baker JV,2,0.0010655301012253596
Baker LD,2,0.0010655301012253596
Bakshi A,2,0.0010655301012253596
Bakshis E,2,0.0010655301012253596
Balac O,2,0.0010655301012253596
Barata L,2,0.0010655301012253596
Barfield R,2,0.0010655301012253596
Baron KG,2,0.0010655301012253596
Barr GR,2,0.0010655301012253596
Barratt BJ,2,0.0010655301012253596
Barrett PQ,2,0.0010655301012253596
Barrett-Connor E,2,0.0010655301012253596
Bartels MN,2,0.0010655301012253596
Barzilai N,2,0.0010655301012253596
Basner RC,2,0.0010655301012253596
Basu A,2,0.0010655301012253596
Baumeister SE,2,0.0010655301012253596
Baylin A,2,0.0010655301012253596
Beekman M,2,0.0010655301012253596
Beilak LF,2,0.0010655301012253596
Ben-Shlomo Y,2,0.0010655301012253596
Benedetti A,2,0.0010655301012253596
Bennett BD,2,0.0010655301012253596
Bensenor I,2,0.0010655301012253596
Benson MD,2,0.0010655301012253596
Bergen S,2,0.0010655301012253596
Berger K,2,0.0010655301012253596
Bergman RN,2,0.0010655301012253596
Berkowitz SA,2,0.0010655301012253596
Berlin I,2,0.0010655301012253596
Berlot AA,2,0.0010655301012253596
Berndt SI,2,0.0010655301012253596
Bernstein L,2,0.0010655301012253596
Beswick A,2,0.0010655301012253596
Betteridge J,2,0.0010655301012253596
Bevan S,2,0.0010655301012253596
Bezzina CR,2,0.0010655301012253596
Bhatnagar A,2,0.0010655301012253596
Bhattacharya R,2,0.0010655301012253596
Bhattacharya S,2,0.0010655301012253596
Bhatti P,2,0.0010655301012253596
Bibbins-Domingo K,2,0.0010655301012253596
Bidulescu A,2,0.0010655301012253596
Biino G,2,0.0010655301012253596
Billheimer D,2,0.0010655301012253596
Billups KL,2,0.0010655301012253596
Bilo HJ,2,0.0010655301012253596
Binder EB,2,0.0010655301012253596
Bisgaard H,2,0.0010655301012253596
Bjornsdottir G,2,0.0010655301012253596
Black C,2,0.0010655301012253596
Blackshear C,2,0.0010655301012253596
Boehm BO,2,0.0010655301012253596
Boekholdt SM,2,0.0010655301012253596
Bomma C,2,0.0010655301012253596
Boone SC,2,0.0010655301012253596
Borczuk AC,2,0.0010655301012253596
Borker PV,2,0.0010655301012253596
Bouatia-Naji N,2,0.0010655301012253596
Boucher G,2,0.0010655301012253596
Bourbeau J,2,0.0010655301012253596
Bown MJ,2,0.0010655301012253596
Brancati F,2,0.0010655301012253596
Brandsma CA,2,0.0010655301012253596
Brantly ML,2,0.0010655301012253596
Braun KVE,2,0.0010655301012253596
Braund PS,2,0.0010655301012253596
Braybrooke R,2,0.0010655301012253596
Breen G,2,0.0010655301012253596
Breslin M,2,0.0010655301012253596
Bress AP,2,0.0010655301012253596
Briceno EM,2,0.0010655301012253596
Brilliant MH,2,0.0010655301012253596
Brouwer IA,2,0.0010655301012253596
Brouwers FP,2,0.0010655301012253596
Brower IA,2,0.0010655301012253596
Brown KK,2,0.0010655301012253596
Browning BL,2,0.0010655301012253596
Brubaker L,2,0.0010655301012253596
Bruinenberg M,2,0.0010655301012253596
Brundel BJJM,2,0.0010655301012253596
Buchanan TA,2,0.0010655301012253596
Bundy JD,2,0.0010655301012253596
Busch EL,2,0.0010655301012253596
Busonero F,2,0.0010655301012253596
Butler J,2,0.0010655301012253596
Buzzelli M,2,0.0010655301012253596
Cainzos-Achirca M,2,0.0010655301012253596
Campbell CY,2,0.0010655301012253596
Cannon ME,2,0.0010655301012253596
Cannone V,2,0.0010655301012253596
Cappola AR,2,0.0010655301012253596
Cardoso R,2,0.0010655301012253596
Carey DJ,2,0.0010655301012253596
Carpten J,2,0.0010655301012253596
Casas JP,2,0.0010655301012253596
Casillas AM,2,0.0010655301012253596
Castaldi PJ,2,0.0010655301012253596
Castillo E,2,0.0010655301012253596
Cavadino A,2,0.0010655301012253596
Celedon JC,2,0.0010655301012253596
Ceponiene I,2,0.0010655301012253596
Cesarini D,2,0.0010655301012253596
Chadban SJ,2,0.0010655301012253596
Chai X,2,0.0010655301012253596
Chalmers J,2,0.0010655301012253596
Chang AR,2,0.0010655301012253596
Chang RW,2,0.0010655301012253596
Charisis S,2,0.0010655301012253596
Chaudhary NS,2,0.0010655301012253596
Chen D,2,0.0010655301012253596
Chen F,2,0.0010655301012253596
Cheng I,2,0.0010655301012253596
Chesi A,2,0.0010655301012253596
Chew EY,2,0.0010655301012253596
Chien KL,2,0.0010655301012253596
Chirinos DA,2,0.0010655301012253596
Chitrala KN,2,0.0010655301012253596
Chittoor G,2,0.0010655301012253596
Chiuve SE,2,0.0010655301012253596
Cho K,2,0.0010655301012253596
Choi BY,2,0.0010655301012253596
Choudhry S,2,0.0010655301012253596
Chrispin J,2,0.0010655301012253596
Christensen K,2,0.0010655301012253596
Christie JD,2,0.0010655301012253596
Chu SH,2,0.0010655301012253596
Chun S,2,0.0010655301012253596
Ciuffo L,2,0.0010655301012253596
Cohen R,2,0.0010655301012253596
Colagiuri S,2,0.0010655301012253596
Colicino E,2,0.0010655301012253596
Collins MA,2,0.0010655301012253596
Collins R,2,0.0010655301012253596
Comeau ME,2,0.0010655301012253596
Conen D,2,0.0010655301012253596
Copper RS,2,0.0010655301012253596
Corroon J,2,0.0010655301012253596
Coviello AD,2,0.0010655301012253596
Crawford ND,2,0.0010655301012253596
Crews DC,2,0.0010655301012253596
Criner G,2,0.0010655301012253596
Crouse JR III,2,0.0010655301012253596
Crum RM,2,0.0010655301012253596
Cruz DE,2,0.0010655301012253596
Cruz M,2,0.0010655301012253596
Cuellar-Partida G,2,0.0010655301012253596
Curjuric I,2,0.0010655301012253596
Curtis AJ,2,0.0010655301012253596
Curtis LH,2,0.0010655301012253596
Curtis SP,2,0.0010655301012253596
D'Agostino RB Jr.,2,0.0010655301012253596
Dabbous F,2,0.0010655301012253596
Dailing C,2,0.0010655301012253596
Daka B,2,0.0010655301012253596
Daly MJ,2,0.0010655301012253596
Damrauer SM,2,0.0010655301012253596
Daniel GD,2,0.0010655301012253596
Daniels MR,2,0.0010655301012253596
Danziger J,2,0.0010655301012253596
Dave SS,2,0.0010655301012253596
Davey-Smith G,2,0.0010655301012253596
Davis BR,2,0.0010655301012253596
Davis MD,2,0.0010655301012253596
Day FR,2,0.0010655301012253596
Daya M,2,0.0010655301012253596
De Jager PL,2,0.0010655301012253596
DeFilippi CR,2,0.0010655301012253596
Desch KC,2,0.0010655301012253596
Deshmukh HA,2,0.0010655301012253596
Desiderio LM,2,0.0010655301012253596
Devereux RB,2,0.0010655301012253596
Dey R,2,0.0010655301012253596
DiCarlo AL,2,0.0010655301012253596
Dibble CT,2,0.0010655301012253596
Dichgans M,2,0.0010655301012253596
Djoussé L,2,0.0010655301012253596
Doddapaneni H,2,0.0010655301012253596
Donnelly LA,2,0.0010655301012253596
Doughan B,2,0.0010655301012253596
Doughan M,2,0.0010655301012253596
