author_id,n_papers,paper_share
Gershoff E,3,0.0017543859649122807
Goosby B,3,0.0017543859649122807
Gunter S,3,0.0017543859649122807
Guzzo KB,3,0.0017543859649122807
Haralampoudis A,3,0.0017543859649122807
Hardi FA,3,0.0017543859649122807
Hardie JH,3,0.0017543859649122807
Hawkins SS,3,0.0017543859649122807
Heiland F,3,0.0017543859649122807
Hong S,3,0.0017543859649122807
Horowitz A,3,0.0017543859649122807
Jeong J,3,0.0017543859649122807
Jiang Q,3,0.0017543859649122807
Johnson SB,3,0.0017543859649122807
Jones J,3,0.0017543859649122807
Jr. FF,3,0.0017543859649122807
Kim E,3,0.0017543859649122807
Kim J,3,0.0017543859649122807
Kim S,3,0.0017543859649122807
Kindel A,3,0.0017543859649122807
Kravitz-Wirtz N,3,0.0017543859649122807
Leibbrand C,3,0.0017543859649122807
Lemon ED,3,0.0017543859649122807
Lennon MC,3,0.0017543859649122807
Lewis C,3,0.0017543859649122807
Lin Y,3,0.0017543859649122807
Liu C,3,0.0017543859649122807
Liu M,3,0.0017543859649122807
Liu S,3,0.0017543859649122807
Makela S,3,0.0017543859649122807
Martinson M,3,0.0017543859649122807
Massey D,3,0.0017543859649122807
McFarland M,3,0.0017543859649122807
McGovern M,3,0.0017543859649122807
Meyer J,3,0.0017543859649122807
Moore C,3,0.0017543859649122807
Moore K,3,0.0017543859649122807
Munger A,3,0.0017543859649122807
Murray L,3,0.0017543859649122807
Mykyta L,3,0.0017543859649122807
Newsome J,3,0.0017543859649122807
O'Gara J,3,0.0017543859649122807
Oh S,3,0.0017543859649122807
Parent J,3,0.0017543859649122807
Parish S,3,0.0017543859649122807
Peckins MK,3,0.0017543859649122807
Petren R,3,0.0017543859649122807
Postmus J,3,0.0017543859649122807
Powell R,3,0.0017543859649122807
Pragg B,3,0.0017543859649122807
Rathouz P,3,0.0017543859649122807
Rice J,3,0.0017543859649122807
Rivara F,3,0.0017543859649122807
Rokicki S,3,0.0017543859649122807
Rowhani-Rahbar A,3,0.0017543859649122807
Saasa S,3,0.0017543859649122807
Sabia J,3,0.0017543859649122807
Sarver C,3,0.0017543859649122807
Schmitz K,3,0.0017543859649122807
Schoppe-Sullivan S,3,0.0017543859649122807
Schultz J,3,0.0017543859649122807
Scott M,3,0.0017543859649122807
Semenza DC,3,0.0017543859649122807
Shafer K,3,0.0017543859649122807
Sheehan K,3,0.0017543859649122807
Si Y,3,0.0017543859649122807
Sinkewicz M,3,0.0017543859649122807
Smith B,3,0.0017543859649122807
Smith-Greenaway E,3,0.0017543859649122807
Sosnowski D,3,0.0017543859649122807
Sridharan L,3,0.0017543859649122807
Stoddard S,3,0.0017543859649122807
Sugie N,3,0.0017543859649122807
Taylor M,3,0.0017543859649122807
Thomas A,3,0.0017543859649122807
Toledo EDlC,3,0.0017543859649122807
Turner K,3,0.0017543859649122807
Usdansky M,3,0.0017543859649122807
Vargas E,3,0.0017543859649122807
Vazquez C,3,0.0017543859649122807
Verdery A,3,0.0017543859649122807
Walker A,3,0.0017543859649122807
Wang LR,3,0.0017543859649122807
Wang Y,3,0.0017543859649122807
Welch G,3,0.0017543859649122807
Wildfeuer R,3,0.0017543859649122807
Wiliams D,3,0.0017543859649122807
Woldoff R,3,0.0017543859649122807
Wynn C,3,0.0017543859649122807
Yang MY,3,0.0017543859649122807
Zare H,3,0.0017543859649122807
Zhai F,3,0.0017543859649122807
Adhia A,2,0.0011695906432748538
Ajibewa T,2,0.0011695906432748538
Akobirshoev I,2,0.0011695906432748538
Albuja A,2,0.0011695906432748538
Alfonso D,2,0.0011695906432748538
Allen NB,2,0.0011695906432748538
Althoff KN,2,0.0011695906432748538
Amin NS,2,0.0011695906432748538
Ananth C,2,0.0011695906432748538
Antle K,2,0.0011695906432748538
Anyigbo C,2,0.0011695906432748538
Arcaya MC,2,0.0011695906432748538
Argys L,2,0.0011695906432748538
Augustine JM,2,0.0011695906432748538
Bai S,2,0.0011695906432748538
Bakulski KM,2,0.0011695906432748538
Baum C,2,0.0011695906432748538
Beauchamp JE,2,0.0011695906432748538
Bellamy J,2,0.0011695906432748538
Bender A,2,0.0011695906432748538
Berg KA,2,0.0011695906432748538
Bergmans R,2,0.0011695906432748538
Berkman LF,2,0.0011695906432748538
Black CFD,2,0.0011695906432748538
Black MM,2,0.0011695906432748538
Bogle R,2,0.0011695906432748538
Boller K,2,0.0011695906432748538
Boone M,2,0.0011695906432748538
Bratter JL,2,0.0011695906432748538
Brewster K,2,0.0011695906432748538
Burke S,2,0.0011695906432748538
Buttaro A,2,0.0011695906432748538
Campbell C,2,0.0011695906432748538
Canfield C,2,0.0011695906432748538
Cao H,2,0.0011695906432748538
Cao Y,2,0.0011695906432748538
Caramanis C,2,0.0011695906432748538
Carrano J,2,0.0011695906432748538
Casciano R,2,0.0011695906432748538
Castillo B,2,0.0011695906432748538
Catena K,2,0.0011695906432748538
Cepni AB,2,0.0011695906432748538
Chang O,2,0.0011695906432748538
Chang T,2,0.0011695906432748538
Chapple CL,2,0.0011695906432748538
Charles P,2,0.0011695906432748538
Chaviano C,2,0.0011695906432748538
Cheadle J,2,0.0011695906432748538
Chen JT,2,0.0011695906432748538
Cheng T,2,0.0011695906432748538
Chiu B,2,0.0011695906432748538
Choi K,2,0.0011695906432748538
Choi MS,2,0.0011695906432748538
Ciabattari T,2,0.0011695906432748538
Clampet-Lundquist S,2,0.0011695906432748538
Clay S,2,0.0011695906432748538
Colabianchi N,2,0.0011695906432748538
Collett J,2,0.0011695906432748538
Cook S,2,0.0011695906432748538
Copp J,2,0.0011695906432748538
Cox R,2,0.0011695906432748538
Cozzolino E,2,0.0011695906432748538
Crocker T,2,0.0011695906432748538
Cropsey K,2,0.0011695906432748538
Cubbin C,2,0.0011695906432748538
Cui M,2,0.0011695906432748538
Currie J,2,0.0011695906432748538
Dauner K,2,0.0011695906432748538
Delaney M,2,0.0011695906432748538
DiMarzio K,2,0.0011695906432748538
Dou JF,2,0.0011695906432748538
Douglass A,2,0.0011695906432748538
Driver N,2,0.0011695906432748538
Dunn E,2,0.0011695906432748538
Duque V,2,0.0011695906432748538
Eickmeyer KJ,2,0.0011695906432748538
England P,2,0.0011695906432748538
Evangelist M,2,0.0011695906432748538
Farmer A,2,0.0011695906432748538
Farrell A,2,0.0011695906432748538
Fava N,2,0.0011695906432748538
Fine A,2,0.0011695906432748538
Fletcher E,2,0.0011695906432748538
Ford JA,2,0.0011695906432748538
Forry N,2,0.0011695906432748538
Franzetta K,2,0.0011695906432748538
Freilich C,2,0.0011695906432748538
Frndak S,2,0.0011695906432748538
Fuller A,2,0.0011695906432748538
Fung KWT,2,0.0011695906432748538
Futris TG,2,0.0011695906432748538
Gambaro L,2,0.0011695906432748538
Gangnon R,2,0.0011695906432748538
Gao Q,2,0.0011695906432748538
Gearhardt AN,2,0.0011695906432748538
Gee C,2,0.0011695906432748538
Gibbs BG,2,0.0011695906432748538
Gibbs W,2,0.0011695906432748538
Gibson C,2,0.0011695906432748538
Gillion L,2,0.0011695906432748538
Goshin L,2,0.0011695906432748538
Gromoske A,2,0.0011695906432748538
Guerrero N,2,0.0011695906432748538
Hamilton C,2,0.0011695906432748538
Harmon D,2,0.0011695906432748538
Harrell D,2,0.0011695906432748538
Harris C,2,0.0011695906432748538
He N,2,0.0011695906432748538
Heflin C,2,0.0011695906432748538
Henrich C,2,0.0011695906432748538
Herbst C,2,0.0011695906432748538
Herrenkohl T,2,0.0011695906432748538
Hijjawi G,2,0.0011695906432748538
Hill T,2,0.0011695906432748538
Hoffman S,2,0.0011695906432748538
Huang RC,2,0.0011695906432748538
Hussey L,2,0.0011695906432748538
Iglesias A,2,0.0011695906432748538
Jacobs EA,2,0.0011695906432748538
Jaglinsky AV,2,0.0011695906432748538
Jalapa K,2,0.0011695906432748538
James C,2,0.0011695906432748538
Jennings JM,2,0.0011695906432748538
Jensen T,2,0.0011695906432748538
Jeon L,2,0.0011695906432748538
Jin H,2,0.0011695906432748538
Jones C,2,0.0011695906432748538
Jonet T,2,0.0011695906432748538
Joo YS,2,0.0011695906432748538
Joshi H,2,0.0011695906432748538
Jr. RW,2,0.0011695906432748538
Kahn R,2,0.0011695906432748538
Karberg E,2,0.0011695906432748538
Keane JN,2,0.0011695906432748538
Kershaw K,2,0.0011695906432748538
Kim B,2,0.0011695906432748538
Kim H,2,0.0011695906432748538
Kim K,2,0.0011695906432748538
Kim M,2,0.0011695906432748538
King V,2,0.0011695906432748538
Klein S,2,0.0011695906432748538
Korucu I,2,0.0011695906432748538
Kronaizl S,2,0.0011695906432748538
Krueger R,2,0.0011695906432748538
Kuhn K,2,0.0011695906432748538
Kuhn V,2,0.0011695906432748538
Landale N,2,0.0011695906432748538
Lawal O,2,0.0011695906432748538
LeBourgeois M,2,0.0011695906432748538
Leaman S,2,0.0011695906432748538
Lee WK,2,0.0011695906432748538
Leyman T,2,0.0011695906432748538
Li T,2,0.0011695906432748538
Lilja E,2,0.0011695906432748538
Lin IF,2,0.0011695906432748538
Livermore M,2,0.0011695906432748538
Lo C,2,0.0011695906432748538
Lopoo L,2,0.0011695906432748538
Lucero J,2,0.0011695906432748538
MacPhee D,2,0.0011695906432748538
Machlin L,2,0.0011695906432748538
Magnuson K,2,0.0011695906432748538
Manganello J,2,0.0011695906432748538
Manjunath J,2,0.0011695906432748538
Manley L,2,0.0011695906432748538
Manlove J,2,0.0011695906432748538
Margolis R,2,0.0011695906432748538
Marhsall A,2,0.0011695906432748538
Markon K,2,0.0011695906432748538
Martz C,2,0.0011695906432748538
Mazelis JM,2,0.0011695906432748538
McCarthy KS,2,0.0011695906432748538
McCloskey RJ,2,0.0011695906432748538
McFarland C,2,0.0011695906432748538
Mendelsohn AL,2,0.0011695906432748538
Meng W,2,0.0011695906432748538
Merrill S,2,0.0011695906432748538
Metraux S,2,0.0011695906432748538
Michelmore K,2,0.0011695906432748538
Miller AB,2,0.0011695906432748538
Miller C,2,0.0011695906432748538
Miller E,2,0.0011695906432748538
Miller J,2,0.0011695906432748538
Min J,2,0.0011695906432748538
Moiduddin E,2,0.0011695906432748538
Moniz M,2,0.0011695906432748538
