author_id,n_papers,paper_share
Finegood E D,2,8.718395815170009e-4
Flaherty S M,2,8.718395815170009e-4
Fleeson W,2,8.718395815170009e-4
Fletcher J M,2,8.718395815170009e-4
Floyd F J,2,8.718395815170009e-4
Folk A L,2,8.718395815170009e-4
Fraihat Q A,2,8.718395815170009e-4
Frank P,2,8.718395815170009e-4
Franks M M,2,8.718395815170009e-4
Fredman S J,2,8.718395815170009e-4
Friedman M A,2,8.718395815170009e-4
Fujii T,2,8.718395815170009e-4
Furukawa T A,2,8.718395815170009e-4
Gager C T,2,8.718395815170009e-4
Galambos N L,2,8.718395815170009e-4
Galea S,2,8.718395815170009e-4
Gamaldo A A,2,8.718395815170009e-4
Gareis K C,2,8.718395815170009e-4
Gassen J,2,8.718395815170009e-4
Gavrilova N S,2,8.718395815170009e-4
Gentzler A L,2,8.718395815170009e-4
Gerhardt M,2,8.718395815170009e-4
Gerin W,2,8.718395815170009e-4
Gerken K,2,8.718395815170009e-4
Gianaros P J,2,8.718395815170009e-4
Gilbert D T,2,8.718395815170009e-4
Gish J J,2,8.718395815170009e-4
Gladstone J J,2,8.718395815170009e-4
Godde K,2,8.718395815170009e-4
Godderis L,2,8.718395815170009e-4
Goldberg J,2,8.718395815170009e-4
Gonzalez-Mule E,2,8.718395815170009e-4
Goodman F R,2,8.718395815170009e-4
Gough M,2,8.718395815170009e-4
Graham C L,2,8.718395815170009e-4
Granger D A,2,8.718395815170009e-4
Greaney J L,2,8.718395815170009e-4
Greenfield J C,2,8.718395815170009e-4
Grineski S E,2,8.718395815170009e-4
Grollman E A,2,8.718395815170009e-4
Gunn J F,2,8.718395815170009e-4
Gupta D D,2,8.718395815170009e-4
Hahn Rickenbach E,2,8.718395815170009e-4
Hales T G,2,8.718395815170009e-4
Haley W E,2,8.718395815170009e-4
Hamilton N A,2,8.718395815170009e-4
Hamstra C,2,8.718395815170009e-4
Hanson J L,2,8.718395815170009e-4
Harari L,2,8.718395815170009e-4
Harbke C R,2,8.718395815170009e-4
Harhay M N,2,8.718395815170009e-4
Harris H,2,8.718395815170009e-4
Hassett A L,2,8.718395815170009e-4
Hauser R M,2,8.718395815170009e-4
Hayduk I,2,8.718395815170009e-4
Heffernan K S,2,8.718395815170009e-4
Heffner K L,2,8.718395815170009e-4
Heikkila K,2,8.718395815170009e-4
Hejl C,2,8.718395815170009e-4
Heo W,2,8.718395815170009e-4
Heraud N,2,8.718395815170009e-4
Herman A N,2,8.718395815170009e-4
Hiefner A,2,8.718395815170009e-4
Hittner E F,2,8.718395815170009e-4
Hodgdon B T,2,8.718395815170009e-4
Holman D J,2,8.718395815170009e-4
Hong K,2,8.718395815170009e-4
Hosseinbor A P,2,8.718395815170009e-4
Howard E,2,8.718395815170009e-4
Hsu T,2,8.718395815170009e-4
Hsu Y,2,8.718395815170009e-4
Hu D,2,8.718395815170009e-4
Hu M,2,8.718395815170009e-4
Hu P,2,8.718395815170009e-4
Huber S,2,8.718395815170009e-4
Hunte H E,2,8.718395815170009e-4
Hyer K,2,8.718395815170009e-4
Ide K,2,8.718395815170009e-4
Ingersoll-Dayton B,2,8.718395815170009e-4
Inoue M,2,8.718395815170009e-4
Israel L,2,8.718395815170009e-4
Jackson K,2,8.718395815170009e-4
Jacobson N C,2,8.718395815170009e-4
Jakubiak B K,2,8.718395815170009e-4
Jang H,2,8.718395815170009e-4
Jaremka L M,2,8.718395815170009e-4
Jarnecke A M,2,8.718395815170009e-4
Jenkins B N,2,8.718395815170009e-4
Jeong M,2,8.718395815170009e-4
Johnson D A,2,8.718395815170009e-4
Johnston J D,2,8.718395815170009e-4
Joo S,2,8.718395815170009e-4
Jung D H,2,8.718395815170009e-4
Jung J H,2,8.718395815170009e-4
Kambeitz J,2,8.718395815170009e-4
Kanel R,2,8.718395815170009e-4
Kaoukji A,2,8.718395815170009e-4
Karabatsiakis A,2,8.718395815170009e-4
Karlson C W,2,8.718395815170009e-4
Karlsson O,2,8.718395815170009e-4
Kaufman G,2,8.718395815170009e-4
Kawasaki Y,2,8.718395815170009e-4
Keller E,2,8.718395815170009e-4
Khademi A,2,8.718395815170009e-4
Kiefer D S,2,8.718395815170009e-4
Kim C,2,8.718395815170009e-4
Kim T H,2,8.718395815170009e-4
King H A,2,8.718395815170009e-4
King V,2,8.718395815170009e-4
Klein L C,2,8.718395815170009e-4
Klein M I,2,8.718395815170009e-4
Kmec J A,2,8.718395815170009e-4
Knight B G,2,8.718395815170009e-4
Kochetov K,2,8.718395815170009e-4
Konig L M,2,8.718395815170009e-4
Krahn H J,2,8.718395815170009e-4
Kuss S,2,8.718395815170009e-4
Kuykendall L,2,8.718395815170009e-4
Kwon H W,2,8.718395815170009e-4
Laditka J N,2,8.718395815170009e-4
Laditka S B,2,8.718395815170009e-4
Lam P H,2,8.718395815170009e-4
Landes S D,2,8.718395815170009e-4
Lankarani M M,2,8.718395815170009e-4
Lawson K M,2,8.718395815170009e-4
Lee L O,2,8.718395815170009e-4
Lee T,2,8.718395815170009e-4
Lemola S,2,8.718395815170009e-4
Lerner D A,2,8.718395815170009e-4
Lerner J S,2,8.718395815170009e-4
Lewis N A,2,8.718395815170009e-4
Li M Y,2,8.718395815170009e-4
Li P F J,2,8.718395815170009e-4
Lin C,2,8.718395815170009e-4
Linden D,2,8.718395815170009e-4
Lindenberger U,2,8.718395815170009e-4
Lindert J,2,8.718395815170009e-4
Lipsitz J D,2,8.718395815170009e-4
Littvay L,2,8.718395815170009e-4
Liu S,2,8.718395815170009e-4
Loerbroks A,2,8.718395815170009e-4
London A S,2,8.718395815170009e-4
Long L J,2,8.718395815170009e-4
Longley K E,2,8.718395815170009e-4
Lopez S J,2,8.718395815170009e-4
Luczak S E,2,8.718395815170009e-4
Luong G,2,8.718395815170009e-4
Lutgendorf S K,2,8.718395815170009e-4
Lynch K G,2,8.718395815170009e-4
Lynch M F,2,8.718395815170009e-4
Ma J,2,8.718395815170009e-4
MacPherson A R,2,8.718395815170009e-4
Maciejewski P K,2,8.718395815170009e-4
Mahon E,2,8.718395815170009e-4
Maier C A,2,8.718395815170009e-4
Mallers M H,2,8.718395815170009e-4
Manly J J,2,8.718395815170009e-4
Mansor N,2,8.718395815170009e-4
Mapstone M,2,8.718395815170009e-4
Maras J,2,8.718395815170009e-4
Marcusson-Clavertz D,2,8.718395815170009e-4
Marshall R L,2,8.718395815170009e-4
Martin C C,2,8.718395815170009e-4
Martin G,2,8.718395815170009e-4
Martin J D,2,8.718395815170009e-4
Mays V M,2,8.718395815170009e-4
McCaffery J M,2,8.718395815170009e-4
McCrory C,2,8.718395815170009e-4
McEwen B S,2,8.718395815170009e-4
McGee N,2,8.718395815170009e-4
McMahon G,2,8.718395815170009e-4
Mendez C E,2,8.718395815170009e-4
Meng Z,2,8.718395815170009e-4
Mengelkoch S,2,8.718395815170009e-4
Meyer C,2,8.718395815170009e-4
Mickelson K D,2,8.718395815170009e-4
Miller M,2,8.718395815170009e-4
Min J,2,8.718395815170009e-4
Molix L,2,8.718395815170009e-4
Moniruzzaman M,2,8.718395815170009e-4
Monroe D C,2,8.718395815170009e-4
Moon C,2,8.718395815170009e-4
Moore A H,2,8.718395815170009e-4
Morelock J C,2,8.718395815170009e-4
Morgan A A,2,8.718395815170009e-4
Mori T,2,8.718395815170009e-4
Moriarity D P,2,8.718395815170009e-4
Morrow-Howell N,2,8.718395815170009e-4
Mousavi Z,2,8.718395815170009e-4
Moynihan J A,2,8.718395815170009e-4
Mu C X,2,8.718395815170009e-4
Mukkamala R,2,8.718395815170009e-4
Mustillo S A,2,8.718395815170009e-4
Na L,2,8.718395815170009e-4
Nakamura J,2,8.718395815170009e-4
Neilson B N,2,8.718395815170009e-4
Nelson W L,2,8.718395815170009e-4
Ng G R,2,8.718395815170009e-4
Ng M H S,2,8.718395815170009e-4
Nicholson J K,2,8.718395815170009e-4
Nishimi K M,2,8.718395815170009e-4
Niu P,2,8.718395815170009e-4
Nogami Y,2,8.718395815170009e-4
Notice M,2,8.718395815170009e-4
Novack T A,2,8.718395815170009e-4
Nygaard M,2,8.718395815170009e-4
Oh J,2,8.718395815170009e-4
Olaru G,2,8.718395815170009e-4
Omura K,2,8.718395815170009e-4
Ong L Q,2,8.718395815170009e-4
Otaiku A I,2,8.718395815170009e-4
Overbeek R W,2,8.718395815170009e-4
Park N,2,8.718395815170009e-4
Parker E O,2,8.718395815170009e-4
Patel D,2,8.718395815170009e-4
Paul K C,2,8.718395815170009e-4
Pavlicova M,2,8.718395815170009e-4
Payen A,2,8.718395815170009e-4
Payne B R,2,8.718395815170009e-4
Pazy A,2,8.718395815170009e-4
Pearman A,2,8.718395815170009e-4
Peddie L,2,8.718395815170009e-4
Pedersen W S,2,8.718395815170009e-4
Pedrals N,2,8.718395815170009e-4
Penaherrera-Aguirre M,2,8.718395815170009e-4
Perez E,2,8.718395815170009e-4
Perlman G,2,8.718395815170009e-4
Persin M J,2,8.718395815170009e-4
Peschke-Schmitz L,2,8.718395815170009e-4
Phelan C,2,8.718395815170009e-4
Piazza JR,2,8.718395815170009e-4
Pinto V,2,8.718395815170009e-4
Pitzer L M,2,8.718395815170009e-4
Plassman B L,2,8.718395815170009e-4
Plaut V C,2,8.718395815170009e-4
Posick C,2,8.718395815170009e-4
Potter S,2,8.718395815170009e-4
Power C,2,8.718395815170009e-4
Prather A A,2,8.718395815170009e-4
Pratt M W,2,8.718395815170009e-4
Preacher K J,2,8.718395815170009e-4
Priest N,2,8.718395815170009e-4
Prieto S,2,8.718395815170009e-4
Prigerson H G,2,8.718395815170009e-4
Puccetti N A,2,8.718395815170009e-4
Pulkki-Raback L,2,8.718395815170009e-4
Putnam M,2,8.718395815170009e-4
Rackoff G N,2,8.718395815170009e-4
Rajendra S J,2,8.718395815170009e-4
Raldiris T L,2,8.718395815170009e-4
Ready R E,2,8.718395815170009e-4
Rees V W,2,8.718395815170009e-4
Regina J,2,8.718395815170009e-4
Rehkopf D H,2,8.718395815170009e-4
Reinhart E C,2,8.718395815170009e-4
Richey J A,2,8.718395815170009e-4
Riedy D R,2,8.718395815170009e-4
Rimm E B,2,8.718395815170009e-4
Ritz B,2,8.718395815170009e-4
Roberto K A,2,8.718395815170009e-4
Robinson S A,2,8.718395815170009e-4
Rodgers J L,2,8.718395815170009e-4
Rodriguez-Stanley J,2,8.718395815170009e-4
Rogers B J,2,8.718395815170009e-4
Roiland R,2,8.718395815170009e-4
Rosen M,2,8.718395815170009e-4
Rothrauff T C,2,8.718395815170009e-4
Roy A L,2,8.718395815170009e-4
Rumble M E,2,8.718395815170009e-4
Ryan M,2,8.718395815170009e-4
Ryu J W,2,8.718395815170009e-4
Sachs-Ericsson N J,2,8.718395815170009e-4
Salvatore G M,2,8.718395815170009e-4
Samith B,2,8.718395815170009e-4
Sarraf M A,2,8.718395815170009e-4
Schimmack U,2,8.718395815170009e-4
Schneider S M R,2,8.718395815170009e-4
Schoeller D A,2,8.718395815170009e-4
Schreiber D R,2,8.718395815170009e-4
Schrepf A,2,8.718395815170009e-4
Schultzendorff A,2,8.718395815170009e-4
Schuurmans-Stekhoven J B,2,8.718395815170009e-4
Sedikides C,2,8.718395815170009e-4
Seeman M,2,8.718395815170009e-4
Selvarajan T T,2,8.718395815170009e-4
Sembajwe G,2,8.718395815170009e-4
Seo T,2,8.718395815170009e-4
Serrat R,2,8.718395815170009e-4
Shapiro A,2,8.718395815170009e-4
Shoji K D,2,8.718395815170009e-4
Siddiqi A,2,8.718395815170009e-4
Signs T L,2,8.718395815170009e-4
Silventoinen K,2,8.718395815170009e-4
Simoes E J,2,8.718395815170009e-4
Simon R W,2,8.718395815170009e-4
Singh B,2,8.718395815170009e-4
Singh R,2,8.718395815170009e-4
Sirgy M J,2,8.718395815170009e-4
Skinner S E,2,8.718395815170009e-4
Sloan C J,2,8.718395815170009e-4
Smith J,2,8.718395815170009e-4
Smith K E,2,8.718395815170009e-4
Smith T B,2,8.718395815170009e-4
Smyth J M,2,8.718395815170009e-4
Soederberg Miller L M,2,8.718395815170009e-4
Song Y,2,8.718395815170009e-4
Song Z,2,8.718395815170009e-4
Spiro A,2,8.718395815170009e-4
Sprague B N,2,8.718395815170009e-4
Stanton S C E,2,8.718395815170009e-4
Staudinger U M,2,8.718395815170009e-4
Steinhardt M A,2,8.718395815170009e-4
Stepanikova I,2,8.718395815170009e-4
Stevenson J I M,2,8.718395815170009e-4
Steverink N,2,8.718395815170009e-4
Stieger M,2,8.718395815170009e-4
Strough J,2,8.718395815170009e-4
Stubbs B,2,8.718395815170009e-4
Su Y,2,8.718395815170009e-4
Sullivan-Toole H,2,8.718395815170009e-4
Suls J M,2,8.718395815170009e-4
Swardfager W,2,8.718395815170009e-4
Takahashi Y,2,8.718395815170009e-4
Tamura K,2,8.718395815170009e-4
Tasman J,2,8.718395815170009e-4
Teo A R,2,8.718395815170009e-4
Thakur B,2,8.718395815170009e-4
Thapa B,2,8.718395815170009e-4
Thomas N D,2,8.718395815170009e-4
Thomas P A,2,8.718395815170009e-4
Thurston R C,2,8.718395815170009e-4
Tiemeier H,2,8.718395815170009e-4
Tomitaka S,2,8.718395815170009e-4
Tov W,2,8.718395815170009e-4
Tracy E L,2,8.718395815170009e-4
Ujita Y,2,8.718395815170009e-4
Vagnini K M,2,8.718395815170009e-4
Van Bogart K,2,8.718395815170009e-4
VanderWeele T J,2,8.718395815170009e-4
Vasquez G,2,8.718395815170009e-4
Versey H S,2,8.718395815170009e-4
Villar F,2,8.718395815170009e-4
Villarreal R,2,8.718395815170009e-4
Volgenau K M,2,8.718395815170009e-4
Wagner G G,2,8.718395815170009e-4
Wagner N,2,8.718395815170009e-4
Walker A F,2,8.718395815170009e-4
Walsh C E,2,8.718395815170009e-4
Wang H,2,8.718395815170009e-4
Wang K,2,8.718395815170009e-4
Ward R A,2,8.718395815170009e-4
Warren-Findlow J,2,8.718395815170009e-4
Weaver S L,2,8.718395815170009e-4
Weber C,2,8.718395815170009e-4
Wei Y D,2,8.718395815170009e-4
Weiss J,2,8.718395815170009e-4
Weuve J,2,8.718395815170009e-4
Whittaker A C,2,8.718395815170009e-4
Whyne E Z,2,8.718395815170009e-4
Wiklund J,2,8.718395815170009e-4
Wilson K L,2,8.718395815170009e-4
Wing R R,2,8.718395815170009e-4
Wong N,2,8.718395815170009e-4
Wong Y J,2,8.718395815170009e-4
Woo J,2,8.718395815170009e-4
Woodley M A,2,8.718395815170009e-4
Wrosch C,2,8.718395815170009e-4
Wu C,2,8.718395815170009e-4
Wu M,2,8.718395815170009e-4
Xiao Y,2,8.718395815170009e-4
Xu Y,2,8.718395815170009e-4
Yamada H,2,8.718395815170009e-4
Yamada Y,2,8.718395815170009e-4
Yan S,2,8.718395815170009e-4
Yang J,2,8.718395815170009e-4
Yoo H B,2,8.718395815170009e-4
Yoon S,2,8.718395815170009e-4
Yu C,2,8.718395815170009e-4
Yu P,2,8.718395815170009e-4
Yu Q,2,8.718395815170009e-4
Yu S,2,8.718395815170009e-4
Yuan S,2,8.718395815170009e-4
Zaita M,2,8.718395815170009e-4
Zannas A S,2,8.718395815170009e-4
Zaslavsky A M,2,8.718395815170009e-4
Zhang B,2,8.718395815170009e-4
Zhang Z,2,8.718395815170009e-4
Zhavoronkov A,2,8.718395815170009e-4
Zitzmann S,2,8.718395815170009e-4
Zou B,2,8.718395815170009e-4
ALMamari K,1,4.3591979075850045e-4
Ababneh M S,1,4.3591979075850045e-4
Abad P B,1,4.3591979075850045e-4
Abbeduto L,1,4.3591979075850045e-4
Abdelkhaleq H,1,4.3591979075850045e-4
Abramson L Y,1,4.3591979075850045e-4
Absi M,1,4.3591979075850045e-4
Abuqudaira B,1,4.3591979075850045e-4
Acevedo G A,1,4.3591979075850045e-4
Adams G,1,4.3591979075850045e-4
Adams L,1,4.3591979075850045e-4
Adler N E,1,4.3591979075850045e-4
Agarwal A,1,4.3591979075850045e-4
Agteren J,1,4.3591979075850045e-4
Ahalt C,1,4.3591979075850045e-4
Ahern E,1,4.3591979075850045e-4
Ahola K,1,4.3591979075850045e-4
Ahrens C J C,1,4.3591979075850045e-4
Ahuja M,1,4.3591979075850045e-4
Ailshire J A,1,4.3591979075850045e-4
Akerstedt A M,1,4.3591979075850045e-4
Al-Ghwiery L,1,4.3591979075850045e-4
Al-Heizan M O,1,4.3591979075850045e-4
Al-Nawaiseh N F,1,4.3591979075850045e-4
Alabdullah A,1,4.3591979075850045e-4
Alahmari A D,1,4.3591979075850045e-4
Alanazi A D,1,4.3591979075850045e-4
Alblooshi S,1,4.3591979075850045e-4
Albweitel T,1,4.3591979075850045e-4
Alcan V,1,4.3591979075850045e-4
Aldhahir A M,1,4.3591979075850045e-4
Aldwin C M,1,4.3591979075850045e-4
Alecu A A,1,4.3591979075850045e-4
Aleksic M,1,4.3591979075850045e-4
Alenazi A M,1,4.3591979075850045e-4
Alessi M G,1,4.3591979075850045e-4
Alexander N,1,4.3591979075850045e-4
Alfawadleh M,1,4.3591979075850045e-4
Algarni S S,1,4.3591979075850045e-4
Alghamdi A S,1,4.3591979075850045e-4
Alhawwari A,1,4.3591979075850045e-4
Alkalouti M,1,4.3591979075850045e-4
Allard B C,1,4.3591979075850045e-4
Allen S L,1,4.3591979075850045e-4
Allende S,1,4.3591979075850045e-4
Alley J,1,4.3591979075850045e-4
Alloy L B,1,4.3591979075850045e-4
Almeshari M A,1,4.3591979075850045e-4
Alomari Z,1,4.3591979075850045e-4
Alonso Debreczeni F,1,4.3591979075850045e-4
Alotaibi T F,1,4.3591979075850045e-4
Alqahtani J S,1,4.3591979075850045e-4
Alqahtani M M,1,4.3591979075850045e-4
Alqahtani N,1,4.3591979075850045e-4
Alsaif S S,1,4.3591979075850045e-4
Alshehri A M,1,4.3591979075850045e-4
Alsinet C,1,4.3591979075850045e-4
Alter U,1,4.3591979075850045e-4
Alvergne A,1,4.3591979075850045e-4
Alwadei M S,1,4.3591979075850045e-4
Amada N,1,4.3591979075850045e-4
Amar M,1,4.3591979075850045e-4
Amaral W Z,1,4.3591979075850045e-4
Amat K R,1,4.3591979075850045e-4
Amin V,1,4.3591979075850045e-4
Amissah C M,1,4.3591979075850045e-4
Amofa-Ho P A,1,4.3591979075850045e-4
Amundsen C L,1,4.3591979075850045e-4
An S K,1,4.3591979075850045e-4
Andersen B P,1,4.3591979075850045e-4
Anderson L A,1,4.3591979075850045e-4
Anderson R M,1,4.3591979075850045e-4
Anderson S L,1,4.3591979075850045e-4
Andreoletti C,1,4.3591979075850045e-4
Andreyeva T,1,4.3591979075850045e-4
Anita N Z,1,4.3591979075850045e-4
Annas J,1,4.3591979075850045e-4
Antonoplis S,1,4.3591979075850045e-4
Aouizerat B,1,4.3591979075850045e-4
Aparicio K,1,4.3591979075850045e-4
Aqua J K,1,4.3591979075850045e-4
Arah O A,1,4.3591979075850045e-4
Arbisi P A,1,4.3591979075850045e-4
Arceneaux K,1,4.3591979075850045e-4
Archontaki D,1,4.3591979075850045e-4
Arenella K,1,4.3591979075850045e-4
Armendariz M,1,4.3591979075850045e-4
Armitage C,1,4.3591979075850045e-4
Armour C,1,4.3591979075850045e-4
Arnold E M,1,4.3591979075850045e-4
Arnold S,1,4.3591979075850045e-4
Aronson K,1,4.3591979075850045e-4
Artese A,1,4.3591979075850045e-4
Aschbacher K,1,4.3591979075850045e-4
Ascienzo S,1,4.3591979075850045e-4
Ashe J J,1,4.3591979075850045e-4
Asselmann E,1,4.3591979075850045e-4
Asthana S,1,4.3591979075850045e-4
Aumiller B B,1,4.3591979075850045e-4
Austin K A,1,4.3591979075850045e-4
Avion Martinez S,1,4.3591979075850045e-4
Avni E,1,4.3591979075850045e-4
Aw T B H,1,4.3591979075850045e-4
Aydiner-Avsar N,1,4.3591979075850045e-4
Aykutoglu B,1,4.3591979075850045e-4
Azar M,1,4.3591979075850045e-4
Aziziye O,1,4.3591979075850045e-4
Badran L,1,4.3591979075850045e-4
Badrick E,1,4.3591979075850045e-4
Bae W,1,4.3591979075850045e-4
Baer M,1,4.3591979075850045e-4
Baer N,1,4.3591979075850045e-4
Bagger J,1,4.3591979075850045e-4
Bailey K C,1,4.3591979075850045e-4
Bailey P E,1,4.3591979075850045e-4
Bailey Z D,1,4.3591979075850045e-4
Baker A W,1,4.3591979075850045e-4
Bakhshi A,1,4.3591979075850045e-4
Bakusic J,1,4.3591979075850045e-4
Balci C,1,4.3591979075850045e-4
Baldwin C L,1,4.3591979075850045e-4
Balint E M,1,4.3591979075850045e-4
Baltes P B,1,4.3591979075850045e-4
Bandawe C,1,4.3591979075850045e-4
Bandurski L C,1,4.3591979075850045e-4
Banks S R,1,4.3591979075850045e-4
Banta J,1,4.3591979075850045e-4
Bao W,1,4.3591979075850045e-4
Barakat H,1,4.3591979075850045e-4
Barbee H,1,4.3591979075850045e-4
Barbosa F,1,4.3591979075850045e-4
Bardin A S,1,4.3591979075850045e-4
Barger L K,1,4.3591979075850045e-4
Barkan S E,1,4.3591979075850045e-4
Barkley J M,1,4.3591979075850045e-4
Barnes J N,1,4.3591979075850045e-4
Barnett A E,1,4.3591979075850045e-4
Barnett K N,1,4.3591979075850045e-4
Barnum O,1,4.3591979075850045e-4
Barr A B,1,4.3591979075850045e-4
Barrett B P,1,4.3591979075850045e-4
Barrineau M J,1,4.3591979075850045e-4
Barros H,1,4.3591979075850045e-4
Barry A,1,4.3591979075850045e-4
Barry K L,1,4.3591979075850045e-4
Barsky A P,1,4.3591979075850045e-4
Bartek M E,1,4.3591979075850045e-4
Bartolomucci A,1,4.3591979075850045e-4
Bass B L,1,4.3591979075850045e-4
Basterfield C,1,4.3591979075850045e-4
Bates D G,1,4.3591979075850045e-4
Bates M E,1,4.3591979075850045e-4
Batson H,1,4.3591979075850045e-4
Batterham P J,1,4.3591979075850045e-4
Baumbach A,1,4.3591979075850045e-4
Baumgardt S,1,4.3591979075850045e-4
Baune B T,1,4.3591979075850045e-4
Bautista A,1,4.3591979075850045e-4
Bavishi C,1,4.3591979075850045e-4
Bayley P J,1,4.3591979075850045e-4
Bayraktaroglu D,1,4.3591979075850045e-4
Bayram S,1,4.3591979075850045e-4
Bazargan M,1,4.3591979075850045e-4
Beauchamp M R,1,4.3591979075850045e-4
Beaulieu C,1,4.3591979075850045e-4
Beaver K M,1,4.3591979075850045e-4
Beck-Felts K,1,4.3591979075850045e-4
Becker B,1,4.3591979075850045e-4
Bedim dos Santos M,1,4.3591979075850045e-4
Behers B,1,4.3591979075850045e-4
Bei B,1,4.3591979075850045e-4
Bell G,1,4.3591979075850045e-4
Ben-Assuli O,1,4.3591979075850045e-4
Bendau A,1,4.3591979075850045e-4
Bendayan R,1,4.3591979075850045e-4
Bennett G G,1,4.3591979075850045e-4
Bennett M M,1,4.3591979075850045e-4
Benoit J A,1,4.3591979075850045e-4
Berenbaum H,1,4.3591979075850045e-4
Berg M K,1,4.3591979075850045e-4
Berg V,1,4.3591979075850045e-4
Berkowitz-Fiebich L,1,4.3591979075850045e-4
Berntson G G,1,4.3591979075850045e-4
Bertholf R L,1,4.3591979075850045e-4
Bertsch K,1,4.3591979075850045e-4
Bhang I,1,4.3591979075850045e-4
Biancardi F,1,4.3591979075850045e-4
Bibbey A,1,4.3591979075850045e-4
Biesanz J C,1,4.3591979075850045e-4
Biggane C,1,4.3591979075850045e-4
Bindawas S M,1,4.3591979075850045e-4
Binder E,1,4.3591979075850045e-4
Binns A,1,4.3591979075850045e-4
Binswanger I,1,4.3591979075850045e-4
Birmingham W C,1,4.3591979075850045e-4
Birstler J,1,4.3591979075850045e-4
Bishop S,1,4.3591979075850045e-4
Bisson A N S,1,4.3591979075850045e-4
Bjorner J B,1,4.3591979075850045e-4
Black A D,1,4.3591979075850045e-4
Blader S L,1,4.3591979075850045e-4
Blair A,1,4.3591979075850045e-4
Blalock CL,1,4.3591979075850045e-4
Blanchflower D G,1,4.3591979075850045e-4
Blank M D,1,4.3591979075850045e-4
Blasco-Belled A,1,4.3591979075850045e-4
Bleidorn W,1,4.3591979075850045e-4
Block A E,1,4.3591979075850045e-4
Block JP,1,4.3591979075850045e-4
Blow F C,1,4.3591979075850045e-4
Bluck S,1,4.3591979075850045e-4
Blumenthal R S,1,4.3591979075850045e-4
Boateng A C O,1,4.3591979075850045e-4
Boccuni F,1,4.3591979075850045e-4
Bochkaeva Z V,1,4.3591979075850045e-4
Bochud M,1,4.3591979075850045e-4
Bock K,1,4.3591979075850045e-4
Bohlmeijer E,1,4.3591979075850045e-4
Boiche J,1,4.3591979075850045e-4
Bolger N,1,4.3591979075850045e-4
Bonetti S,1,4.3591979075850045e-4
Bonham A D,1,4.3591979075850045e-4
Bono A,1,4.3591979075850045e-4
Booker Q,1,4.3591979075850045e-4
Boomsma D I,1,4.3591979075850045e-4
Boonen E,1,4.3591979075850045e-4
Boreham I D,1,4.3591979075850045e-4
Borelli J L,1,4.3591979075850045e-4
Borinca I,1,4.3591979075850045e-4
Boris N,1,4.3591979075850045e-4
Borritz M,1,4.3591979075850045e-4
Bosselut G,1,4.3591979075850045e-4
Botan H,1,4.3591979075850045e-4
Bouchal S R,1,4.3591979075850045e-4
Boudreaux C J,1,4.3591979075850045e-4
Bounsanga J,1,4.3591979075850045e-4
Bousquet-Santos K,1,4.3591979075850045e-4
Boutron I,1,4.3591979075850045e-4
Boutwell B B,1,4.3591979075850045e-4
Bovier-Lapierre G,1,4.3591979075850045e-4
Bowen C E,1,4.3591979075850045e-4
Bowen D J,1,4.3591979075850045e-4
Bowen H J,1,4.3591979075850045e-4
Bower J E,1,4.3591979075850045e-4
Bowling W,1,4.3591979075850045e-4
Boyer J,1,4.3591979075850045e-4
Bradbrook K E,1,4.3591979075850045e-4
Bradford A,1,4.3591979075850045e-4
Bradshaw D,1,4.3591979075850045e-4
Brady K P,1,4.3591979075850045e-4
Bramoweth A D,1,4.3591979075850045e-4
Brand JE,1,4.3591979075850045e-4
Bratlee-Whitaker E,1,4.3591979075850045e-4
Bratzke L,1,4.3591979075850045e-4
Brauer M,1,4.3591979075850045e-4
Braun C,1,4.3591979075850045e-4
Brennan R T,1,4.3591979075850045e-4
Brenner R E,1,4.3591979075850045e-4
Brent Donnellan M,1,4.3591979075850045e-4
Brettel M,1,4.3591979075850045e-4
Brewerton T D,1,4.3591979075850045e-4
Brewis A,1,4.3591979075850045e-4
Brinck E A,1,4.3591979075850045e-4
Brisbon N M,1,4.3591979075850045e-4
Brisson C,1,4.3591979075850045e-4
Britt K C,1,4.3591979075850045e-4
Britton K J,1,4.3591979075850045e-4
Britton L E,1,4.3591979075850045e-4
Brochu P M,1,4.3591979075850045e-4
Brody G H,1,4.3591979075850045e-4
Brooks K P,1,4.3591979075850045e-4
Brosch K,1,4.3591979075850045e-4
Brosso S N,1,4.3591979075850045e-4
Brown M,1,4.3591979075850045e-4
Brown R,1,4.3591979075850045e-4
Brown S D,1,4.3591979075850045e-4
Brownell K D,1,4.3591979075850045e-4
Bruckl T,1,4.3591979075850045e-4
Brumley K M,1,4.3591979075850045e-4
Brummett C,1,4.3591979075850045e-4
Brunner E J,1,4.3591979075850045e-4
Bruzzese M,1,4.3591979075850045e-4
Bucar Rucman A,1,4.3591979075850045e-4
Buckman J E J,1,4.3591979075850045e-4
Bui C,1,4.3591979075850045e-4
Bulas A M,1,4.3591979075850045e-4
Bunda K,1,4.3591979075850045e-4
Burch J B,1,4.3591979075850045e-4
Bures R M,1,4.3591979075850045e-4
Burke J D,1,4.3591979075850045e-4
Burr H,1,4.3591979075850045e-4
Burris J L,1,4.3591979075850045e-4
Burton-Clark I,1,4.3591979075850045e-4
Butner L M,1,4.3591979075850045e-4
Button TM,1,4.3591979075850045e-4
Byrd D R,1,4.3591979075850045e-4
Byrne A,1,4.3591979075850045e-4
