author_id,n_papers,paper_share
Islam MA,3,6.448839208942391e-4
Iveniuk J,3,6.448839208942391e-4
Jackson SE,3,6.448839208942391e-4
Jackson T,3,6.448839208942391e-4
Jacob L,3,6.448839208942391e-4
Jacobson M,3,6.448839208942391e-4
Jang Y,3,6.448839208942391e-4
Jao YL,3,6.448839208942391e-4
Jia X,3,6.448839208942391e-4
Jiang T,3,6.448839208942391e-4
Jiang X,3,6.448839208942391e-4
Jiménez Velázquez IZ,3,6.448839208942391e-4
Johnson JK,3,6.448839208942391e-4
Johnson M,3,6.448839208942391e-4
Junghaenel DU,3,6.448839208942391e-4
Kamer AR,3,6.448839208942391e-4
Kang H,3,6.448839208942391e-4
Karakose S,3,6.448839208942391e-4
Keating NL,3,6.448839208942391e-4
Kedia S,3,6.448839208942391e-4
Kelley-Moore J,3,6.448839208942391e-4
Keyes KM,3,6.448839208942391e-4
Khachatryan A,3,6.448839208942391e-4
Kheirbek RE,3,6.448839208942391e-4
Kieser J,3,6.448839208942391e-4
Killian TS,3,6.448839208942391e-4
Kler JS,3,6.448839208942391e-4
Knopman DS,3,6.448839208942391e-4
Kohn JN,3,6.448839208942391e-4
Komesu YM,3,6.448839208942391e-4
Kong L,3,6.448839208942391e-4
Kornblith ES,3,6.448839208942391e-4
Kosheleva A,3,6.448839208942391e-4
Kosloski K,3,6.448839208942391e-4
Kraus VB,3,6.448839208942391e-4
Ku LE,3,6.448839208942391e-4
Kulu H,3,6.448839208942391e-4
Kumar N,3,6.448839208942391e-4
Lai W,3,6.448839208942391e-4
Lam J,3,6.448839208942391e-4
Landon BE,3,6.448839208942391e-4
Larkina M,3,6.448839208942391e-4
Lee TH,3,6.448839208942391e-4
Lehning AJ,3,6.448839208942391e-4
Lenzen S,3,6.448839208942391e-4
Liang B,3,6.448839208942391e-4
Liang H,3,6.448839208942391e-4
Lima-Costa MF,3,6.448839208942391e-4
Lin S,3,6.448839208942391e-4
Lin X,3,6.448839208942391e-4
Lipsitz SR,3,6.448839208942391e-4
Litzelman K,3,6.448839208942391e-4
Liu F,3,6.448839208942391e-4
Livaudais-Toman J,3,6.448839208942391e-4
Loibl C,3,6.448839208942391e-4
Long Y,3,6.448839208942391e-4
Lopez OL,3,6.448839208942391e-4
Lu Q,3,6.448839208942391e-4
Luo B,3,6.448839208942391e-4
Lusardi A,3,6.448839208942391e-4
Lv YB,3,6.448839208942391e-4
Lyu C,3,6.448839208942391e-4
López-Anuarbe M,3,6.448839208942391e-4
Ma C,3,6.448839208942391e-4
Ma T,3,6.448839208942391e-4
Maeng DD,3,6.448839208942391e-4
Mafi JN,3,6.448839208942391e-4
Maino Vieytes CA,3,6.448839208942391e-4
Malatyali A,3,6.448839208942391e-4
Malhotra A,3,6.448839208942391e-4
Mann FD,3,6.448839208942391e-4
Manski CF,3,6.448839208942391e-4
Marchiondo LA,3,6.448839208942391e-4
Marino FA,3,6.448839208942391e-4
Martin-Bassols N,3,6.448839208942391e-4
Martinez M,3,6.448839208942391e-4
Maselko J,3,6.448839208942391e-4
Matthews AK,3,6.448839208942391e-4
Mauro PM,3,6.448839208942391e-4
McClintock MK,3,6.448839208942391e-4
McGarry BE,3,6.448839208942391e-4
McMillan CT,3,6.448839208942391e-4
McNamara TK,3,6.448839208942391e-4
Meng XX,3,6.448839208942391e-4
Miao J,3,6.448839208942391e-4
Miller B,3,6.448839208942391e-4
Miller KEM,3,6.448839208942391e-4
Miller LMS,3,6.448839208942391e-4
Mills MC,3,6.448839208942391e-4
Moffitt TE,3,6.448839208942391e-4
Molinari F,3,6.448839208942391e-4
Monaghan C,3,6.448839208942391e-4
Montez JK,3,6.448839208942391e-4
Morin RT,3,6.448839208942391e-4
Morris ZA,3,6.448839208942391e-4
Moulton S,3,6.448839208942391e-4
Muhammad T,3,6.448839208942391e-4
Mujahid M,3,6.448839208942391e-4
Mukamal KJ,3,6.448839208942391e-4
Mullen KJ,3,6.448839208942391e-4
Mullins MA,3,6.448839208942391e-4
Mungas DM,3,6.448839208942391e-4
Mungia R,3,6.448839208942391e-4
Muramatsu N,3,6.448839208942391e-4
Namkung EH,3,6.448839208942391e-4
Neilands TB,3,6.448839208942391e-4
Nelson HH,3,6.448839208942391e-4
Nemmers N,3,6.448839208942391e-4
Ng BP,3,6.448839208942391e-4
Nianogo RA,3,6.448839208942391e-4
Noelke C,3,6.448839208942391e-4
Noguchi H,3,6.448839208942391e-4
Noren Hooten N,3,6.448839208942391e-4
Nuckols TK,3,6.448839208942391e-4
Okbay A,3,6.448839208942391e-4
Oksuzyan A,3,6.448839208942391e-4
Orlovic M,3,6.448839208942391e-4
Orriens B,3,6.448839208942391e-4
Ortiz K,3,6.448839208942391e-4
Ozieh MN,3,6.448839208942391e-4
Palmer L,3,6.448839208942391e-4
Palms JD,3,6.448839208942391e-4
Park J,3,6.448839208942391e-4
Parmelee PA,3,6.448839208942391e-4
Pearman AM,3,6.448839208942391e-4
Peckham T,3,6.448839208942391e-4
Peek MK,3,6.448839208942391e-4
Pei L,3,6.448839208942391e-4
Peng S,3,6.448839208942391e-4
Pepin R,3,6.448839208942391e-4
Perera R,3,6.448839208942391e-4
Perls TT,3,6.448839208942391e-4
Perrin PB,3,6.448839208942391e-4
Perry TE,3,6.448839208942391e-4
Peterson ED,3,6.448839208942391e-4
Peterson L,3,6.448839208942391e-4
Pezzin LE,3,6.448839208942391e-4
Phibbs S,3,6.448839208942391e-4
Phillips D,3,6.448839208942391e-4
Phillips JW,3,6.448839208942391e-4
Pienta AM,3,6.448839208942391e-4
Ping Y,3,6.448839208942391e-4
Pirkle CM,3,6.448839208942391e-4
Ponce NA,3,6.448839208942391e-4
Pool LR,3,6.448839208942391e-4
Qi Y,3,6.448839208942391e-4
Qin Z,3,6.448839208942391e-4
Qiu P,3,6.448839208942391e-4
Qiu S,3,6.448839208942391e-4
Quach LT,3,6.448839208942391e-4
Queen TL,3,6.448839208942391e-4
Quinn JF,3,6.448839208942391e-4
Radhakrishnan K,3,6.448839208942391e-4
Rataj AC,3,6.448839208942391e-4
Ray M,3,6.448839208942391e-4
Reed NS,3,6.448839208942391e-4
Reed RG,3,6.448839208942391e-4
Reistetter TA,3,6.448839208942391e-4
Ren J,3,6.448839208942391e-4
Richards KC,3,6.448839208942391e-4
Rizzo VM,3,6.448839208942391e-4
Roberts AR,3,6.448839208942391e-4
Robinson K,3,6.448839208942391e-4
Robinson-Ector K,3,6.448839208942391e-4
Rodriguez FS,3,6.448839208942391e-4
Rohlfsen LS,3,6.448839208942391e-4
Rojas-Saunero LP,3,6.448839208942391e-4
Romero KRF,3,6.448839208942391e-4
Rosen AB,3,6.448839208942391e-4
Rosland AM,3,6.448839208942391e-4
Rubenstein LM,3,6.448839208942391e-4
Rybarczyk BD,3,6.448839208942391e-4
Sabik LM,3,6.448839208942391e-4
Sachs-Ericsson NJ,3,6.448839208942391e-4
Sadafipoor MS,3,6.448839208942391e-4
Sambamoorthi U,3,6.448839208942391e-4
Sawadogo W,3,6.448839208942391e-4
Sbarra DA,3,6.448839208942391e-4
Scott RG,3,6.448839208942391e-4
Sefcik JS,3,6.448839208942391e-4
Sekhon VK,3,6.448839208942391e-4
Seligman B,3,6.448839208942391e-4
Seplaki CL,3,6.448839208942391e-4
Shah M,3,6.448839208942391e-4
Shakya S,3,6.448839208942391e-4
Shang X,3,6.448839208942391e-4
Sheng C,3,6.448839208942391e-4
Sheth KN,3,6.448839208942391e-4
Shieu MM,3,6.448839208942391e-4
Shih YC,3,6.448839208942391e-4
Shippee T,3,6.448839208942391e-4
Short PF,3,6.448839208942391e-4
Short SE,3,6.448839208942391e-4
Silva SG,3,6.448839208942391e-4
Singh-Manoux A,3,6.448839208942391e-4
Skirbekk V,3,6.448839208942391e-4
Skoblow HF,3,6.448839208942391e-4
Slob EAW,3,6.448839208942391e-4
Slopen N,3,6.448839208942391e-4
Smith K,3,6.448839208942391e-4
Smith VA,3,6.448839208942391e-4
Soh Y,3,6.448839208942391e-4
Song G,3,6.448839208942391e-4
Song Q,3,6.448839208942391e-4
Song Y,3,6.448839208942391e-4
Sorensen G,3,6.448839208942391e-4
Stalter L,3,6.448839208942391e-4
Stam EJ,3,6.448839208942391e-4
Stewart K,3,6.448839208942391e-4
Stokes AC,3,6.448839208942391e-4
Stolz E,3,6.448839208942391e-4
Stone AA,3,6.448839208942391e-4
Strickhouser JE,3,6.448839208942391e-4
Stump TE,3,6.448839208942391e-4
Su B,3,6.448839208942391e-4
Su D,3,6.448839208942391e-4
Sullivan AR,3,6.448839208942391e-4
Sullivan J,3,6.448839208942391e-4
Sun C,3,6.448839208942391e-4
Sun F,3,6.448839208942391e-4
Sun T,3,6.448839208942391e-4
Sun W,3,6.448839208942391e-4
Sun X,3,6.448839208942391e-4
Sung MH,3,6.448839208942391e-4
Szanton SL,3,6.448839208942391e-4
Szejko N,3,6.448839208942391e-4
Tahami Monfared AA,3,6.448839208942391e-4
Taira DA,3,6.448839208942391e-4
Tan C,3,6.448839208942391e-4
Tan EJ,3,6.448839208942391e-4
Tang J,3,6.448839208942391e-4
Tao Y,3,6.448839208942391e-4
Taylor RJ,3,6.448839208942391e-4
Teng HM,3,6.448839208942391e-4
Theeke LA,3,6.448839208942391e-4
Thompson TJ,3,6.448839208942391e-4
Thornton Snider J,3,6.448839208942391e-4
Tibiriçá L,3,6.448839208942391e-4
Tiemeier H,3,6.448839208942391e-4
Tinetti M,3,6.448839208942391e-4
Townsend AL,3,6.448839208942391e-4
Tremont G,3,6.448839208942391e-4
Trivedi AN,3,6.448839208942391e-4
Trivedi RB,3,6.448839208942391e-4
Tsai AC,3,6.448839208942391e-4
Tsao LC,3,6.448839208942391e-4
Tsuchiya K,3,6.448839208942391e-4
Tu JY,3,6.448839208942391e-4
Turiano NA,3,6.448839208942391e-4
Turner RW,3,6.448839208942391e-4
Vaghela P,3,6.448839208942391e-4
Van Scoyoc L,3,6.448839208942391e-4
Vasquez E,3,6.448839208942391e-4
Venkatesh M,3,6.448839208942391e-4
Vonk JMJ,3,6.448839208942391e-4
Vuolo M,3,6.448839208942391e-4
Vásquez E,3,6.448839208942391e-4
Waidmann T,3,6.448839208942391e-4
Waljee J,3,6.448839208942391e-4
Wallace SP,3,6.448839208942391e-4
Wallner LP,3,6.448839208942391e-4
Ward MM,3,6.448839208942391e-4
Wei W,3,6.448839208942391e-4
Wen L,3,6.448839208942391e-4
Wen M,3,6.448839208942391e-4
West BT,3,6.448839208942391e-4
Whitson H,3,6.448839208942391e-4
Wickrama KK,3,6.448839208942391e-4
Widström E,3,6.448839208942391e-4
Wilber KH,3,6.448839208942391e-4
Williams MM,3,6.448839208942391e-4
Williams-Farrelly MM,3,6.448839208942391e-4
Wingo AP,3,6.448839208942391e-4
Wingo TS,3,6.448839208942391e-4
Witt WP,3,6.448839208942391e-4
Wolff JL,3,6.448839208942391e-4
Wong J,3,6.448839208942391e-4
Wright AA,3,6.448839208942391e-4
Wroblewski KE,3,6.448839208942391e-4
Wyman MF,3,6.448839208942391e-4
Xiang B,3,6.448839208942391e-4
Xiao Y,3,6.448839208942391e-4
Xie E,3,6.448839208942391e-4
Xie L,3,6.448839208942391e-4
Xie Z,3,6.448839208942391e-4
Xiong X,3,6.448839208942391e-4
Xue B,3,6.448839208942391e-4
Xue QL,3,6.448839208942391e-4
Yabroff KR,3,6.448839208942391e-4
Yan B,3,6.448839208942391e-4
Yan LL,3,6.448839208942391e-4
Yankey JW,3,6.448839208942391e-4
Yao Y,3,6.448839208942391e-4
Yarahmadi D,3,6.448839208942391e-4
Yi TP,3,6.448839208942391e-4
Yin B,3,6.448839208942391e-4
Yin H,3,6.448839208942391e-4
Ying M,3,6.448839208942391e-4
Yu G,3,6.448839208942391e-4
Yu Z,3,6.448839208942391e-4
Yuan J,3,6.448839208942391e-4
Yuan Y,3,6.448839208942391e-4
Yue D,3,6.448839208942391e-4
Zanwar PP,3,6.448839208942391e-4
Zare H,3,6.448839208942391e-4
Zeng X,3,6.448839208942391e-4
Zhang N,3,6.448839208942391e-4
Zhao E,3,6.448839208942391e-4
Zhao R,3,6.448839208942391e-4
Zhao S,3,6.448839208942391e-4
Zheng D,3,6.448839208942391e-4
Zhong J,3,6.448839208942391e-4
Zhong Q,3,6.448839208942391e-4
Zhou C,3,6.448839208942391e-4
Zhou D,3,6.448839208942391e-4
Zhou H,3,6.448839208942391e-4
Zhou S,3,6.448839208942391e-4
Zhu S,3,6.448839208942391e-4
Zhuo X,3,6.448839208942391e-4
Zurlo KA,3,6.448839208942391e-4
de Andrade Moral R,3,6.448839208942391e-4
van Lenthe FJ,3,6.448839208942391e-4
Abbas M,2,4.299226139294927e-4
Abdiwahab E,2,4.299226139294927e-4
Abdou CM,2,4.299226139294927e-4
Abeliansky AL,2,4.299226139294927e-4
Acton G,2,4.299226139294927e-4
Adams R,2,4.299226139294927e-4
Aday LA,2,4.299226139294927e-4
Adkins DE,2,4.299226139294927e-4
Adler NE,2,4.299226139294927e-4
Agahi N,2,4.299226139294927e-4
Agarwal P,2,4.299226139294927e-4
Agree EM,2,4.299226139294927e-4
Ahmed N,2,4.299226139294927e-4
Aichele S,2,4.299226139294927e-4
Al-Rousan TM,2,4.299226139294927e-4
Alattar M,2,4.299226139294927e-4
Albert JM,2,4.299226139294927e-4
Albrecht JS,2,4.299226139294927e-4
Alemu R,2,4.299226139294927e-4
Ali W,2,4.299226139294927e-4
Aliberti MJR,2,4.299226139294927e-4
Alimujiang A,2,4.299226139294927e-4
Allegra JC,2,4.299226139294927e-4
Allemand M,2,4.299226139294927e-4
Allen IE,2,4.299226139294927e-4
Allen KD,2,4.299226139294927e-4
Allen SM,2,4.299226139294927e-4
Allison DB,2,4.299226139294927e-4
Alpass F,2,4.299226139294927e-4
Alwin DF,2,4.299226139294927e-4
Ambroise AZ,2,4.299226139294927e-4
Amirkhanyan AA,2,4.299226139294927e-4
Amirova A,2,4.299226139294927e-4
An J,2,4.299226139294927e-4
An SJ,2,4.299226139294927e-4
Andersen SL,2,4.299226139294927e-4
Anderson KO,2,4.299226139294927e-4
Andrew S,2,4.299226139294927e-4
Andrews JS,2,4.299226139294927e-4
Ansah JP,2,4.299226139294927e-4
Applebaum JW,2,4.299226139294927e-4
Aranda MP,2,4.299226139294927e-4
Aravena JM,2,4.299226139294927e-4
Arbeeva LS,2,4.299226139294927e-4
Arbel R,2,4.299226139294927e-4
Armstrong JJ,2,4.299226139294927e-4
Aronoff JE,2,4.299226139294927e-4
Arons A,2,4.299226139294927e-4
Arpino B,2,4.299226139294927e-4
Arévalo SP,2,4.299226139294927e-4
Assaad S,2,4.299226139294927e-4
Atherton OE,2,4.299226139294927e-4
Avelino-Silva TJ,2,4.299226139294927e-4
Avidan MS,2,4.299226139294927e-4
Ayala SG,2,4.299226139294927e-4
Ayuso-Mateos JL,2,4.299226139294927e-4
Azar A,2,4.299226139294927e-4
Bae Y,2,4.299226139294927e-4
Baek J,2,4.299226139294927e-4
Bailey RJ,2,4.299226139294927e-4
Balachandran A,2,4.299226139294927e-4
Bandeen-Roche K,2,4.299226139294927e-4
Bandinelli S,2,4.299226139294927e-4
Bao J,2,4.299226139294927e-4
Barbour KE,2,4.299226139294927e-4
Barnes JC,2,4.299226139294927e-4
Barooah A,2,4.299226139294927e-4
Barrett AM,2,4.299226139294927e-4
Barzilai N,2,4.299226139294927e-4
Batesole J,2,4.299226139294927e-4
Baughman KR,2,4.299226139294927e-4
Bauman AE,2,4.299226139294927e-4
Bavishi A,2,4.299226139294927e-4
Bayard S,2,4.299226139294927e-4
Bazargan M,2,4.299226139294927e-4
Beam CR,2,4.299226139294927e-4
Becerra AZ,2,4.299226139294927e-4
Becker A,2,4.299226139294927e-4
Becker JT,2,4.299226139294927e-4
Bednarek HL,2,4.299226139294927e-4
Beech BM,2,4.299226139294927e-4
Beiser AS,2,4.299226139294927e-4
Belbasi M,2,4.299226139294927e-4
Benbow M,2,4.299226139294927e-4
Benjamin DJ,2,4.299226139294927e-4
Benjasirisan C,2,4.299226139294927e-4
Bennett EE,2,4.299226139294927e-4
Bentley-Edwards KL,2,4.299226139294927e-4
Benítez-Silva H,2,4.299226139294927e-4
Berg CA,2,4.299226139294927e-4
Bergen AW,2,4.299226139294927e-4
Best LE,2,4.299226139294927e-4
Beverly EA,2,4.299226139294927e-4
Bhang I,2,4.299226139294927e-4
Bhatta TR,2,4.299226139294927e-4
Bi J,2,4.299226139294927e-4
Bialowolski P,2,4.299226139294927e-4
Bibbo J,2,4.299226139294927e-4
Bissonnette L,2,4.299226139294927e-4
Black K,2,4.299226139294927e-4
Blaes AH,2,4.299226139294927e-4
Blaikie KJ,2,4.299226139294927e-4
Blair EM,2,4.299226139294927e-4
Blank LJ,2,4.299226139294927e-4
Blankson AN,2,4.299226139294927e-4
Blazer DG,2,4.299226139294927e-4
Bloomberg M,2,4.299226139294927e-4
Blumen HM,2,4.299226139294927e-4
Bohnert ASB,2,4.299226139294927e-4
Booker SQ,2,4.299226139294927e-4
Boonmann C,2,4.299226139294927e-4
Borawski EA,2,4.299226139294927e-4
Bordone V,2,4.299226139294927e-4
Boudreaux M,2,4.299226139294927e-4
Bound J,2,4.299226139294927e-4
Bounsanga J,2,4.299226139294927e-4
Bradley EH,2,4.299226139294927e-4
Brainerd CJ,2,4.299226139294927e-4
Brandt DJ,2,4.299226139294927e-4
Bratzke L,2,4.299226139294927e-4
Braun KL,2,4.299226139294927e-4
Braun TM,2,4.299226139294927e-4
Brayne C,2,4.299226139294927e-4
Briggs E,2,4.299226139294927e-4
Brodaty H,2,4.299226139294927e-4
Brostow DP,2,4.299226139294927e-4
Brouard N,2,4.299226139294927e-4
Bruine de Bruin W,2,4.299226139294927e-4
Buckley CJ,2,4.299226139294927e-4
Burch JB,2,4.299226139294927e-4
Burdette AM,2,4.299226139294927e-4
Burgdorf JG,2,4.299226139294927e-4
Busch SH,2,4.299226139294927e-4
Byhoff E,2,4.299226139294927e-4
Byrne KA,2,4.299226139294927e-4
Börsch-Supan A,2,4.299226139294927e-4
Bültmann U,2,4.299226139294927e-4
Cacioppo JT,2,4.299226139294927e-4
Cai H,2,4.299226139294927e-4
Cain R,2,4.299226139294927e-4
Calasanti TM,2,4.299226139294927e-4
Calvo R,2,4.299226139294927e-4
Campbell JA,2,4.299226139294927e-4
Campbell KA,2,4.299226139294927e-4
Campbell RT,2,4.299226139294927e-4
Campos B,2,4.299226139294927e-4
Candon D,2,4.299226139294927e-4
Cantu PA,2,4.299226139294927e-4
Cao BF,2,4.299226139294927e-4
Cao H,2,4.299226139294927e-4
Cao S,2,4.299226139294927e-4
Carling C,2,4.299226139294927e-4
Carpenter R,2,4.299226139294927e-4
Caspi A,2,4.299226139294927e-4
Castora-Binkley M,2,4.299226139294927e-4
Cen L,2,4.299226139294927e-4
Cerino ES,2,4.299226139294927e-4
Chan KC,2,4.299226139294927e-4
Chang A,2,4.299226139294927e-4
Chang HJ,2,4.299226139294927e-4
Chang M,2,4.299226139294927e-4
Chang W,2,4.299226139294927e-4
Chapel JM,2,4.299226139294927e-4
Chea EF,2,4.299226139294927e-4
Chen EE,2,4.299226139294927e-4
Chen NW,2,4.299226139294927e-4
Chen-Edinboro LP,2,4.299226139294927e-4
Cheng J,2,4.299226139294927e-4
Cheng KJG,2,4.299226139294927e-4
Cheng S,2,4.299226139294927e-4
Chien S,2,4.299226139294927e-4
Cho YI,2,4.299226139294927e-4
Chodosh J,2,4.299226139294927e-4
Choi KW,2,4.299226139294927e-4
Chopra V,2,4.299226139294927e-4
Chowdhury RI,2,4.299226139294927e-4
Chu L,2,4.299226139294927e-4
Chui EWT,2,4.299226139294927e-4
Churchill N,2,4.299226139294927e-4
Chyun D,2,4.299226139294927e-4
Cil G,2,4.299226139294927e-4
Cirillo DJ,2,4.299226139294927e-4
Clare PJ,2,4.299226139294927e-4
Clark RL,2,4.299226139294927e-4
Cleeland CS,2,4.299226139294927e-4
Clipp EC,2,4.299226139294927e-4
Clocchiatti-Tuozzo S,2,4.299226139294927e-4
Cmar JL,2,4.299226139294927e-4
Cobb S,2,4.299226139294927e-4
Cohen P,2,4.299226139294927e-4
Colabianchi N,2,4.299226139294927e-4
Collins KS,2,4.299226139294927e-4
Conley S,2,4.299226139294927e-4
Conley YP,2,4.299226139294927e-4
Cook CE,2,4.299226139294927e-4
Cornell PY,2,4.299226139294927e-4
Corwin TR,2,4.299226139294927e-4
Cox CG,2,4.299226139294927e-4
Cox RJA,2,4.299226139294927e-4
Coyle CE,2,4.299226139294927e-4
Crane BM,2,4.299226139294927e-4
Crosswell AD,2,4.299226139294927e-4
Crowe CL,2,4.299226139294927e-4
Crowe M,2,4.299226139294927e-4
Crump AA,2,4.299226139294927e-4
Crystal S,2,4.299226139294927e-4
Cudjoe TKM,2,4.299226139294927e-4
Cui GW,2,4.299226139294927e-4
Cui J,2,4.299226139294927e-4
Cui X,2,4.299226139294927e-4
Culminskaya I,2,4.299226139294927e-4
Curran SP,2,4.299226139294927e-4
Curtis AB,2,4.299226139294927e-4
Dams-O'Connor K,2,4.299226139294927e-4
Dang S,2,4.299226139294927e-4
Das Gupta D,2,4.299226139294927e-4
Dassel KB,2,4.299226139294927e-4
Dautovich ND,2,4.299226139294927e-4
Dave D,2,4.299226139294927e-4
Davidson T,2,4.299226139294927e-4
Davidson-Turner KJ,2,4.299226139294927e-4
Davis K,2,4.299226139294927e-4
Davis LK,2,4.299226139294927e-4
Davis MA,2,4.299226139294927e-4
Davy KP,2,4.299226139294927e-4
Deal JA,2,4.299226139294927e-4
Delaney SW,2,4.299226139294927e-4
Demiris G,2,4.299226139294927e-4
Deng WQ,2,4.299226139294927e-4
Deng Y,2,4.299226139294927e-4
Deravi N,2,4.299226139294927e-4
Deters KD,2,4.299226139294927e-4
Dey S,2,4.299226139294927e-4
Dhakal U,2,4.299226139294927e-4
Dhana K,2,4.299226139294927e-4
Dhanani H,2,4.299226139294927e-4
Diaz-Valdes A,2,4.299226139294927e-4
Dickson VV,2,4.299226139294927e-4
Diener ED,2,4.299226139294927e-4
Diminich ED,2,4.299226139294927e-4
Ding C,2,4.299226139294927e-4
Ding Q,2,4.299226139294927e-4
Divani AA,2,4.299226139294927e-4
Dixon DL,2,4.299226139294927e-4
Dobkin C,2,4.299226139294927e-4
Doctor JN,2,4.299226139294927e-4
Dodson JA,2,4.299226139294927e-4
Dong HJ,2,4.299226139294927e-4
Dou C,2,4.299226139294927e-4
Dou Q,2,4.299226139294927e-4
Douglas JA,2,4.299226139294927e-4
Drentea P,2,4.299226139294927e-4
Du LY,2,4.299226139294927e-4
Du ZC,2,4.299226139294927e-4
Duan L,2,4.299226139294927e-4
Duan-Porter W,2,4.299226139294927e-4
Duarte YAO,2,4.299226139294927e-4
Durazo-Arvizu R,2,4.299226139294927e-4
Dyer WG,2,4.299226139294927e-4
Eckenhoff RG,2,4.299226139294927e-4
Eckstein Indik C,2,4.299226139294927e-4
Edwards JD,2,4.299226139294927e-4
Edwards RD,2,4.299226139294927e-4
Ehntholt A,2,4.299226139294927e-4
Ekenga CC,2,4.299226139294927e-4
Elani HW,2,4.299226139294927e-4
Elkins J,2,4.299226139294927e-4
Elman C,2,4.299226139294927e-4
Ely EW,2,4.299226139294927e-4
Engelman CD,2,4.299226139294927e-4
Engelman M,2,4.299226139294927e-4
Eramudugolla R,2,4.299226139294927e-4
Erel D,2,4.299226139294927e-4
Eres R,2,4.299226139294927e-4
Erickson KI,2,4.299226139294927e-4
Erlandson KM,2,4.299226139294927e-4
Escobar GJ,2,4.299226139294927e-4
Esiaka DK,2,4.299226139294927e-4
Evangelista ND,2,4.299226139294927e-4
Evans DA,2,4.299226139294927e-4
Evans LM,2,4.299226139294927e-4
Fahmy C,2,4.299226139294927e-4
Fairchild AJ,2,4.299226139294927e-4
Fan W,2,4.299226139294927e-4
Fang J,2,4.299226139294927e-4
Farnia MP,2,4.299226139294927e-4
Farron M,2,4.299226139294927e-4
Fayosse A,2,4.299226139294927e-4
Feldman E,2,4.299226139294927e-4
Fenelon A,2,4.299226139294927e-4
Feng D,2,4.299226139294927e-4
Feng L,2,4.299226139294927e-4
Feng S,2,4.299226139294927e-4
Ferdows NB,2,4.299226139294927e-4
Fernandez JR,2,4.299226139294927e-4
Ferri CP,2,4.299226139294927e-4
Ferris RE,2,4.299226139294927e-4
Fieo RA,2,4.299226139294927e-4
Fife-Schaw C,2,4.299226139294927e-4
Filshtein TJ,2,4.299226139294927e-4
Finch CE,2,4.299226139294927e-4
Findley PA,2,4.299226139294927e-4
Finkel D,2,4.299226139294927e-4
Finkelstein A,2,4.299226139294927e-4
Fisher JD,2,4.299226139294927e-4
Fishman EI,2,4.299226139294927e-4
FitzSimmons S,2,4.299226139294927e-4
Fitzpatrick AL,2,4.299226139294927e-4
Fleisher LA,2,4.299226139294927e-4
Forde AT,2,4.299226139294927e-4
Fossa AJ,2,4.299226139294927e-4
Foster ER,2,4.299226139294927e-4
Franck M,2,4.299226139294927e-4
Franks MM,2,4.299226139294927e-4
Fratiglioni L,2,4.299226139294927e-4
Freidl W,2,4.299226139294927e-4
French E,2,4.299226139294927e-4
Fried LP,2,4.299226139294927e-4
Frongillo EA,2,4.299226139294927e-4
Fu J,2,4.299226139294927e-4
Fu Q,2,4.299226139294927e-4
Fu Y,2,4.299226139294927e-4
Furuya A,2,4.299226139294927e-4
Furuya S,2,4.299226139294927e-4
Gallacher JE,2,4.299226139294927e-4
Gannon B,2,4.299226139294927e-4
Gard AM,2,4.299226139294927e-4
Garrow RC,2,4.299226139294927e-4
Gassoumis ZD,2,4.299226139294927e-4
Gaudette É,2,4.299226139294927e-4
Gawronski KA,2,4.299226139294927e-4
Gaye SA,2,4.299226139294927e-4
Ge J,2,4.299226139294927e-4
Ge L,2,4.299226139294927e-4
Ge Y,2,4.299226139294927e-4
Gebel K,2,4.299226139294927e-4
Gee G,2,4.299226139294927e-4
Geldhof GJ,2,4.299226139294927e-4
Geng X,2,4.299226139294927e-4
George CJ,2,4.299226139294927e-4
Gerasimov ES,2,4.299226139294927e-4
Gerst-Emerson K,2,4.299226139294927e-4
Ghaiumy Anaraky R,2,4.299226139294927e-4
Ghosal R,2,4.299226139294927e-4
Ghose U,2,4.299226139294927e-4
Giandrea MD,2,4.299226139294927e-4
Gimeno L,2,4.299226139294927e-4
Giudici C,2,4.299226139294927e-4
Giustinelli P,2,4.299226139294927e-4
Glauber R,2,4.299226139294927e-4
Glova K,2,4.299226139294927e-4
Glover LM,2,4.299226139294927e-4
Glynn RJ,2,4.299226139294927e-4
Gobaud AN,2,4.299226139294927e-4
Goes FS,2,4.299226139294927e-4
Goisis A,2,4.299226139294927e-4
Goldberg J,2,4.299226139294927e-4
Goldberg M,2,4.299226139294927e-4
Gong Y,2,4.299226139294927e-4
Gonzalez C,2,4.299226139294927e-4
González KA,2,4.299226139294927e-4
Goode JA,2,4.299226139294927e-4
Goodwin J,2,4.299226139294927e-4
Gore S,2,4.299226139294927e-4
Gottesman RF,2,4.299226139294927e-4
Gozalo P,2,4.299226139294927e-4
Gradus JL,2,4.299226139294927e-4
Gray M,2,4.299226139294927e-4
Gray SL,2,4.299226139294927e-4
Greatorex-Voith S,2,4.299226139294927e-4
Greenberg GN,2,4.299226139294927e-4
Greene MT,2,4.299226139294927e-4
Greenfield JC,2,4.299226139294927e-4
Gregorich SE,2,4.299226139294927e-4
Greysen SR,2,4.299226139294927e-4
Griffin BA,2,4.299226139294927e-4
Griffith EE,2,4.299226139294927e-4
Griggs JJ,2,4.299226139294927e-4
Grimm KJ,2,4.299226139294927e-4
Grinshteyn EG,2,4.299226139294927e-4
Griswold ME,2,4.299226139294927e-4
Grossman D,2,4.299226139294927e-4
Gruenewald TL,2,4.299226139294927e-4
