author_id,n_papers,paper_share
Williams K,1,0.0026954177897574125
Williams SC,1,0.0026954177897574125
Wolfert RL,1,0.0026954177897574125
Wong A,1,0.0026954177897574125
Wood EA,1,0.0026954177897574125
Xia R,1,0.0026954177897574125
Yang A,1,0.0026954177897574125
Yang J,1,0.0026954177897574125
Yao C,1,0.0026954177897574125
Yassin SA,1,0.0026954177897574125
Yu C,1,0.0026954177897574125
Yurgalevitch SM,1,0.0026954177897574125
Zamora-Kapoor A,1,0.0026954177897574125
Zeigler M,1,0.0026954177897574125
Zelikoff JT,1,0.0026954177897574125
Zeng W,1,0.0026954177897574125
Zephier N,1,0.0026954177897574125
Zetterberg H,1,0.0026954177897574125
Zhang M,1,0.0026954177897574125
Zhao D,1,0.0026954177897574125
Zhao N,1,0.0026954177897574125
Zhao Q,1,0.0026954177897574125
Zhao W,1,0.0026954177897574125
Zmuda J,1,0.0026954177897574125
Zoeller RF,1,0.0026954177897574125
Zou B,1,0.0026954177897574125
da Silva H,1,0.0026954177897574125
de Hoff P,1,0.0026954177897574125
van Herpen G,1,0.0026954177897574125
